Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.74325000E+001  0.39680449E+001 -0.29503462E-002  0.10616136E+000  0.10620235E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20149612E+004  0.23286546E+001  0.16393903E+001  0.39680449E+001  0.68926438E+000
  0.74400000E+001  0.39678567E+001  0.29294211E-001 -0.10399712E+000  0.10804421E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20150694E+004  0.23385923E+001  0.16292644E+001  0.39678567E+001  0.70932799E+000
  0.74475000E+001  0.39676760E+001 -0.54557795E-001  0.95422667E-001  0.10991833E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20152330E+004  0.23486672E+001  0.16190088E+001  0.39676760E+001  0.72965845E+000
  0.74550000E+001  0.39675106E+001  0.77017915E-001 -0.80816331E-001  0.11163798E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20154556E+004  0.23588454E+001  0.16086653E+001  0.39675106E+001  0.75018009E+000
  0.74625000E+001  0.39673593E+001 -0.95103274E-001  0.60877517E-001  0.11291902E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20157087E+004  0.23691231E+001  0.15982363E+001  0.39673593E+001  0.77088679E+000
  0.74700000E+001  0.39672154E+001  0.10743900E+000 -0.36655897E-001  0.11352001E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20159218E+004  0.23795246E+001  0.15876908E+001  0.39672154E+001  0.79183378E+000
  0.74775000E+001  0.39670697E+001 -0.11294169E+000  0.95581106E-002  0.11334541E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20160221E+004  0.23900913E+001  0.15769784E+001  0.39670697E+001  0.81311296E+000
  0.74850000E+001  0.39669158E+001  0.11091401E+000  0.18746417E-001  0.11248709E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20160116E+004  0.24008636E+001  0.15660522E+001  0.39669158E+001  0.83481137E+000
  0.74925000E+001  0.39667550E+001 -0.10107267E+000 -0.46443277E-001  0.11123247E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20159826E+004  0.24118543E+001  0.15549007E+001  0.39667550E+001  0.85695356E+000
  0.75000000E+001  0.39665911E+001  0.83596811E-001  0.71602569E-001  0.11006977E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20160021E+004  0.24230222E+001  0.15435689E+001  0.39665911E+001  0.87945332E+000
  0.75075000E+001  0.39664216E+001 -0.59304020E-001 -0.92210522E-001  0.10963461E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20160170E+004  0.24342706E+001  0.15321511E+001  0.39664216E+001  0.90211952E+000
  0.75150000E+001  0.39662476E+001  0.29811202E-001  0.10640594E+000  0.11050309E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20159769E+004  0.24454827E+001  0.15207649E+001  0.39662476E+001  0.92471774E+000
  0.75225000E+001  0.39660819E+001  0.26166807E-002 -0.11286528E+000  0.11289561E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20159364E+004  0.24565623E+001  0.15095196E+001  0.39660819E+001  0.94704264E+000
  0.75300000E+001  0.39659330E+001 -0.35485474E-001  0.11099258E+000  0.11652713E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20159699E+004  0.24674532E+001  0.14984798E+001  0.39659330E+001  0.96897337E+000
  0.75375000E+001  0.39657977E+001  0.66402309E-001 -0.10086675E+000  0.12076162E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20160903E+004  0.24781405E+001  0.14876572E+001  0.39657977E+001  0.99048332E+000
  0.75450000E+001  0.39656668E+001 -0.93246737E-001  0.83153235E-001  0.12493764E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20162673E+004  0.24886327E+001  0.14770340E+001  0.39656668E+001  0.10115987E+001
  0.75525000E+001  0.39655322E+001  0.11426545E+000 -0.59022934E-001  0.12860910E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20164674E+004  0.24989405E+001  0.14665917E+001  0.39655322E+001  0.10323487E+001
  0.75600000E+001  0.39653891E+001 -0.12811407E+000  0.30063659E-001  0.13159422E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20166632E+004  0.25090626E+001  0.14563266E+001  0.39653891E+001  0.10527360E+001
  0.75675000E+001  0.39652365E+001  0.13386987E+000  0.18092402E-002  0.13388210E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20168299E+004  0.25189887E+001  0.14462479E+001  0.39652365E+001  0.10727408E+001
  0.75750000E+001  0.39650818E+001 -0.13105345E+000 -0.34424653E-001  0.13549931E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20169386E+004  0.25287168E+001  0.14363651E+001  0.39650818E+001  0.10923517E+001
  0.75825000E+001  0.39649368E+001  0.11971202E+000  0.65427439E-001  0.13642477E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20169775E+004  0.25382675E+001  0.14266693E+001  0.39649368E+001  0.11115982E+001
  0.75900000E+001  0.39648059E+001 -0.10056318E+000 -0.92449265E-001  0.13660095E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20169705E+004  0.25476864E+001  0.14171196E+001  0.39648059E+001  0.11305668E+001
  0.75975000E+001  0.39646920E+001  0.75037362E-001  0.11346232E+000  0.13603053E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20169586E+004  0.25570430E+001  0.14076490E+001  0.39646920E+001  0.11493940E+001
  0.76050000E+001  0.39645944E+001 -0.45013443E-001 -0.12710477E+000  0.13484002E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20169804E+004  0.25664041E+001  0.13981903E+001  0.39645944E+001  0.11682138E+001
  0.76125000E+001  0.39644953E+001  0.12485783E-001  0.13264584E+000  0.13323218E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20170659E+004  0.25757944E+001  0.13887009E+001  0.39644953E+001  0.11870935E+001
  0.76200000E+001  0.39643777E+001  0.20481085E-001 -0.12982188E+000  0.13142752E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20172250E+004  0.25852000E+001  0.13791777E+001  0.39643777E+001  0.12060223E+001
  0.76275000E+001  0.39642345E+001 -0.51718682E-001  0.11885033E+000  0.12961568E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20174336E+004  0.25945805E+001  0.13696540E+001  0.39642345E+001  0.12249265E+001
  0.76350000E+001  0.39640701E+001  0.79070761E-001 -0.10051015E+000  0.12788462E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176339E+004  0.26038827E+001  0.13601874E+001  0.39640701E+001  0.12436953E+001
  0.76425000E+001  0.39639022E+001 -0.10063263E+000  0.76136248E-001  0.12618896E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20177768E+004  0.26130519E+001  0.13508503E+001  0.39639022E+001  0.12622016E+001
  0.76500000E+001  0.39637485E+001  0.11497278E+000 -0.47478879E-001  0.12439045E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20178703E+004  0.26220304E+001  0.13417181E+001  0.39637485E+001  0.12803123E+001
  0.76575000E+001  0.39636163E+001 -0.12122127E+000  0.16519395E-001  0.12234168E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20179495E+004  0.26307655E+001  0.13328508E+001  0.39636163E+001  0.12979147E+001
  0.76650000E+001  0.39635072E+001  0.11908257E+000  0.14646603E-001  0.11997992E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20180204E+004  0.26392243E+001  0.13242830E+001  0.39635072E+001  0.13149413E+001
  0.76725000E+001  0.39634150E+001 -0.10887954E+000 -0.43915895E-001  0.11740256E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20180665E+004  0.26473986E+001  0.13160164E+001  0.39634150E+001  0.13313822E+001
  0.76800000E+001  0.39633257E+001  0.91556433E-001  0.69382725E-001  0.11487621E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20180630E+004  0.26553089E+001  0.13080167E+001  0.39633257E+001  0.13472922E+001
  0.76875000E+001  0.39632192E+001 -0.68503877E-001 -0.89552972E-001  0.11274979E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20179941E+004  0.26629953E+001  0.13002240E+001  0.39632192E+001  0.13627713E+001
  0.76950000E+001  0.39630739E+001  0.41291461E-001  0.10336953E+000  0.11131148E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20178863E+004  0.26704962E+001  0.12925777E+001  0.39630739E+001  0.13779185E+001
  0.77025000E+001  0.39628827E+001 -0.11559050E-001 -0.11007087E+000  0.11067614E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20177855E+004  0.26778366E+001  0.12850461E+001  0.39628827E+001  0.13927905E+001
  0.77100000E+001  0.39626594E+001 -0.18880868E-001  0.10911700E+000  0.11073846E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176996E+004  0.26850210E+001  0.12776384E+001  0.39626594E+001  0.14073826E+001
  0.77175000E+001  0.39624248E+001  0.47925605E-001 -0.10032043E+000  0.11118027E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176297E+004  0.26920390E+001  0.12703858E+001  0.39624248E+001  0.14216532E+001
  0.77250000E+001  0.39622022E+001 -0.73262912E-001  0.84108836E-001  0.11154260E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175943E+004  0.26988984E+001  0.12633038E+001  0.39622022E+001  0.14355945E+001
  0.77325000E+001  0.39620110E+001  0.92718605E-001 -0.61719877E-001  0.11138260E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175960E+004  0.27056510E+001  0.12563599E+001  0.39620110E+001  0.14492911E+001
  0.77400000E+001  0.39618525E+001 -0.10474265E+000  0.35103139E-001  0.11046834E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176302E+004  0.27123742E+001  0.12494783E+001  0.39618525E+001  0.14628960E+001
  0.77475000E+001  0.39617144E+001  0.10868227E+000 -0.64923334E-002  0.10887601E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176905E+004  0.27191399E+001  0.12425745E+001  0.39617144E+001  0.14765654E+001
  0.77550000E+001  0.39615795E+001 -0.10462683E+000 -0.22033521E-001  0.10692169E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20177884E+004  0.27259871E+001  0.12355924E+001  0.39615795E+001  0.14903948E+001
  0.77625000E+001  0.39614362E+001  0.93045471E-001  0.48652654E-001  0.10499781E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20179294E+004  0.27329098E+001  0.12285264E+001  0.39614362E+001  0.15043833E+001
  0.77700000E+001  0.39612795E+001 -0.74670781E-001 -0.71624422E-001  0.10346876E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20180975E+004  0.27398555E+001  0.12214239E+001  0.39612795E+001  0.15184316E+001
  0.77775000E+001  0.39611135E+001  0.50653589E-001  0.89284021E-001  0.10265195E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182584E+004  0.27467424E+001  0.12143711E+001  0.39611135E+001  0.15323713E+001
  0.77850000E+001  0.39609459E+001 -0.22610141E-001 -0.10024048E+000  0.10275881E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20183851E+004  0.27534802E+001  0.12074657E+001  0.39609459E+001  0.15460145E+001
  0.77925000E+001  0.39607840E+001 -0.74787511E-002  0.10354829E+000  0.10381802E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20184498E+004  0.27600033E+001  0.12007807E+001  0.39607840E+001  0.15592226E+001
  0.78000000E+001  0.39606372E+001  0.37426668E-001 -0.98805515E-001  0.10565645E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20184243E+004  0.27663003E+001  0.11943369E+001  0.39606372E+001  0.15719634E+001
  0.78075000E+001  0.39605078E+001 -0.65006440E-001  0.86175644E-001  0.10794480E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20183346E+004  0.27724114E+001  0.11880965E+001  0.39605078E+001  0.15843149E+001
  0.78150000E+001  0.39603862E+001  0.88082369E-001 -0.66378357E-001  0.11029320E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182497E+004  0.27784055E+001  0.11819806E+001  0.39603862E+001  0.15964249E+001
  0.78225000E+001  0.39602615E+001 -0.10475200E+000  0.40693838E-001  0.11237869E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182084E+004  0.27843613E+001  0.11759002E+001  0.39602615E+001  0.16084611E+001
  0.78300000E+001  0.39601263E+001  0.11353345E+000 -0.10941680E-001  0.11405948E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182032E+004  0.27903445E+001  0.11697817E+001  0.39601263E+001  0.16205628E+001
  0.78375000E+001  0.39599792E+001 -0.11356459E+000 -0.20618171E-001  0.11542108E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182031E+004  0.27963939E+001  0.11635852E+001  0.39599792E+001  0.16328087E+001
  0.78450000E+001  0.39598278E+001  0.10474340E+000  0.51497129E-001  0.11671818E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20181812E+004  0.28025134E+001  0.11573144E+001  0.39598278E+001  0.16451990E+001
  0.78525000E+001  0.39596789E+001 -0.87718133E-001 -0.79271887E-001  0.11823072E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20181227E+004  0.28086680E+001  0.11510109E+001  0.39596789E+001  0.16576571E+001
  0.78600000E+001  0.39595306E+001  0.63727431E-001  0.10182585E+000  0.12012364E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20180266E+004  0.28148005E+001  0.11447301E+001  0.39595306E+001  0.16700705E+001
  0.78675000E+001  0.39593814E+001 -0.34436809E-001 -0.11747276E+000  0.12241627E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20179119E+004  0.28208722E+001  0.11385092E+001  0.39593814E+001  0.16823631E+001
  0.78750000E+001  0.39592353E+001  0.18312677E-002  0.12504799E+000  0.12506140E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20178025E+004  0.28268886E+001  0.11323466E+001  0.39592353E+001  0.16945420E+001
  0.78825000E+001  0.39590947E+001  0.31907632E-001 -0.12397404E+000  0.12801429E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20177120E+004  0.28328931E+001  0.11262016E+001  0.39590947E+001  0.17066915E+001
  0.78900000E+001  0.39589555E+001 -0.64529508E-001  0.11425213E+000  0.13121588E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176479E+004  0.28389419E+001  0.11200136E+001  0.39589555E+001  0.17189284E+001
  0.78975000E+001  0.39588115E+001  0.93816236E-001 -0.96420595E-001  0.13453036E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176148E+004  0.28450800E+001  0.11137316E+001  0.39588115E+001  0.17313484E+001
  0.79050000E+001  0.39586604E+001 -0.11767985E+000  0.71519575E-001  0.13770837E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176050E+004  0.28513250E+001  0.11073354E+001  0.39586604E+001  0.17439896E+001
  0.79125000E+001  0.39585048E+001  0.13427023E+000 -0.41063180E-001  0.14040897E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176003E+004  0.28576647E+001  0.11008400E+001  0.39585048E+001  0.17568247E+001
  0.79200000E+001  0.39583486E+001 -0.14210088E+000  0.70187002E-002  0.14227411E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175888E+004  0.28640649E+001  0.10942837E+001  0.39583486E+001  0.17697811E+001
  0.79275000E+001  0.39581957E+001  0.14021911E+000  0.28237342E-001  0.14303407E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175696E+004  0.28704851E+001  0.10877106E+001  0.39581957E+001  0.17827745E+001
  0.79350000E+001  0.39580476E+001 -0.12840739E+000 -0.62059459E-001  0.14261779E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175432E+004  0.28768908E+001  0.10811567E+001  0.39580476E+001  0.17957341E+001
  0.79425000E+001  0.39579022E+001  0.10732772E+000  0.91807625E-001  0.14123696E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175132E+004  0.28832565E+001  0.10746458E+001  0.39579022E+001  0.18086107E+001
  0.79500000E+001  0.39577563E+001 -0.78504560E-001 -0.11519736E+000  0.13940373E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20174793E+004  0.28895631E+001  0.10681933E+001  0.39577563E+001  0.18213698E+001
  0.79575000E+001  0.39576060E+001  0.44108440E-001  0.13058907E+000  0.13783707E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20174306E+004  0.28957901E+001  0.10618159E+001  0.39576060E+001  0.18339742E+001
  0.79650000E+001  0.39574465E+001 -0.66185939E-002 -0.13708751E+000  0.13724719E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20173614E+004  0.29019059E+001  0.10555405E+001  0.39574465E+001  0.18463654E+001
  0.79725000E+001  0.39572744E+001 -0.31472626E-001  0.13443823E+000  0.13807303E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20172888E+004  0.29078676E+001  0.10494068E+001  0.39572744E+001  0.18584609E+001
  0.79800000E+001  0.39570904E+001  0.67790798E-001 -0.12284821E+000  0.14031135E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20172426E+004  0.29136325E+001  0.10434579E+001  0.39570904E+001  0.18701747E+001
  0.79875000E+001  0.39569036E+001 -0.10005771E+000  0.10289134E+000  0.14352064E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20172409E+004  0.29191859E+001  0.10377177E+001  0.39569036E+001  0.18814681E+001
  0.79950000E+001  0.39567326E+001  0.12605613E+000 -0.75589935E-001  0.14698294E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20172738E+004  0.29245581E+001  0.10321745E+001  0.39567326E+001  0.18923836E+001
  0.80025000E+001  0.39565855E+001 -0.14379106E+000  0.42587280E-001  0.14996515E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20173160E+004  0.29297946E+001  0.10267909E+001  0.39565855E+001  0.19030037E+001
  0.80100000E+001  0.39564497E+001  0.15183767E+000 -0.61305733E-002  0.15196139E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20173741E+004  0.29349142E+001  0.10215355E+001  0.39564497E+001  0.19133786E+001
  0.80175000E+001  0.39563099E+001 -0.14956712E+000 -0.31172968E-001  0.15278114E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20174877E+004  0.29399048E+001  0.10164051E+001  0.39563099E+001  0.19234998E+001
  0.80250000E+001  0.39561563E+001  0.13720304E+000  0.66601135E-001  0.15251356E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20176684E+004  0.29447337E+001  0.10114226E+001  0.39561563E+001  0.19333111E+001
  0.80325000E+001  0.39559846E+001 -0.11581968E+000 -0.97576804E-001  0.15144448E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20178782E+004  0.29493616E+001  0.10066230E+001  0.39559846E+001  0.19427385E+001
  0.80400000E+001  0.39557959E+001  0.87209792E-001  0.12195394E+000  0.14992769E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20180541E+004  0.29537578E+001  0.10020382E+001  0.39557959E+001  0.19517196E+001
  0.80475000E+001  0.39555967E+001 -0.53635016E-001 -0.13819591E+000  0.14823908E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20181538E+004  0.29579117E+001  0.99768495E+000  0.39555967E+001  0.19602268E+001
  0.80550000E+001  0.39553991E+001  0.17573981E-001  0.14542374E+000  0.14648177E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20181875E+004  0.29618442E+001  0.99355482E+000  0.39553991E+001  0.19682894E+001
  0.80625000E+001  0.39552163E+001  0.18500983E-001 -0.14338963E+000  0.14457826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182000E+004  0.29656060E+001  0.98961032E+000  0.39552163E+001  0.19759957E+001
  0.80700000E+001  0.39550539E+001 -0.52287806E-001  0.13238214E+000  0.14233427E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182301E+004  0.29692574E+001  0.98579653E+000  0.39550539E+001  0.19834608E+001
  0.80775000E+001  0.39549088E+001  0.81688200E-001 -0.11313913E+000  0.13954722E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20182937E+004  0.29728493E+001  0.98205946E+000  0.39549088E+001  0.19907898E+001
