Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  2.72500000E-001  9.99887970E-001 -8.42140530E-001 -4.65551245E-001  9.62257190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95306620E+002  9.36744340E-001  6.31436330E-002  9.99887970E-001  8.73600710E-001
  2.75000000E-001  9.99889500E-001 -9.62179365E-001 -1.60649300E-002  9.62313480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95464115E+002  9.35684470E-001  6.42050280E-002  9.99889500E-001  8.71479445E-001
  2.77500000E-001  9.99890125E-001 -8.56699110E-001  4.36710870E-001  9.61587125E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95447235E+002  9.34617900E-001  6.52722250E-002  9.99890125E-001  8.69345680E-001
  2.80000000E-001  9.99889340E-001 -5.51657865E-001  7.86192125E-001  9.60429390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95210455E+002  9.33541495E-001  6.63478410E-002  9.99889340E-001  8.67193660E-001
  2.82500000E-001  9.99887940E-001 -1.19561700E-001  9.51830670E-001  9.59310545E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94860905E+002  9.32454480E-001  6.74334610E-002  9.99887940E-001  8.65021020E-001
  2.85000000E-001  9.99887330E-001  3.39212360E-001  8.96557020E-001  9.58582035E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94671315E+002  9.31358340E-001  6.85289875E-002  9.99887330E-001  8.62829355E-001
  2.87500000E-001  9.99887420E-001  7.19091010E-001  6.33402780E-001  9.58274995E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94792030E+002  9.30256040E-001  6.96313820E-002  9.99887420E-001  8.60624655E-001
  2.90000000E-001  9.99888170E-001  9.31833390E-001  2.22587020E-001  9.58049310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95049635E+002  9.29151560E-001  7.07366130E-002  9.99888170E-001  8.58414945E-001
  2.92500000E-001  9.99889660E-001  9.26681180E-001 -2.40442685E-001  9.57366540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95237435E+002  9.28048280E-001  7.18413820E-002  9.99889660E-001  8.56206895E-001
  2.95000000E-001  9.99891260E-001  7.04206910E-001 -6.46261650E-001  9.55804200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95339150E+002  9.26946520E-001  7.29447445E-002  9.99891260E-001  8.54001775E-001
  2.97500000E-001  9.99892905E-001  3.17837970E-001 -8.98754905E-001  9.53300600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95301220E+002  9.25843590E-001  7.40493215E-002  9.99892905E-001  8.51794265E-001
  3.00000000E-001  9.99893480E-001 -1.39812995E-001 -9.39843525E-001  9.50186625E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94962730E+002  9.24733415E-001  7.51600655E-002  9.99893480E-001  8.49573345E-001
  3.02500000E-001  9.99892055E-001 -5.61265030E-001 -7.62767080E-001  9.47012700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94303710E+002  9.23610550E-001  7.62815055E-002  9.99892055E-001  8.47329045E-001
  3.05000000E-001  9.99889295E-001 -8.50091505E-001 -4.11049085E-001  9.44254960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93606455E+002  9.22473010E-001  7.74162840E-002  9.99889295E-001  8.45056725E-001
  3.07500000E-001  9.99886885E-001 -9.41471955E-001  3.34300055E-002  9.42065365E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93120735E+002  9.21322835E-001  7.85640530E-002  9.99886885E-001  8.42758780E-001
  3.10000000E-001  9.99885455E-001 -8.15147370E-001  4.68546590E-001  9.40213375E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92989905E+002  9.20164705E-001  7.97207540E-002  9.99885455E-001  8.40443945E-001
  3.12500000E-001  9.99884750E-001 -5.00313300E-001  7.93703890E-001  9.38232035E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93146620E+002  9.19003005E-001  8.08817425E-002  9.99884750E-001  8.38121260E-001
  3.15000000E-001  9.99885550E-001 -7.05829565E-002  9.33019560E-001  9.35685760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93398180E+002  9.17840915E-001  8.20446390E-002  9.99885550E-001  8.35796275E-001
  3.17500000E-001  9.99887005E-001  3.72666870E-001  8.54699585E-001  9.32412490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93657500E+002  9.16676890E-001  8.32101155E-002  9.99887005E-001  8.33466775E-001
  3.20000000E-001  9.99888715E-001  7.25709915E-001  5.79379085E-001  9.28620940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93899080E+002  9.15505705E-001  8.43830145E-002  9.99888715E-001  8.31122690E-001
  3.22500000E-001  9.99890485E-001  9.08345950E-001  1.73641150E-001  9.24794895E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93931660E+002  9.14320260E-001  8.55702195E-002  9.99890485E-001  8.28750045E-001
  3.25000000E-001  9.99891170E-001  8.81616335E-001 -2.68027915E-001  9.21459540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93600130E+002  9.13114645E-001  8.67765310E-002  9.99891170E-001  8.26338110E-001
  3.27500000E-001  9.99891225E-001  6.54028610E-001 -6.45523675E-001  9.18942255E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93291205E+002  9.11887925E-001  8.80032970E-002  9.99891225E-001  8.23884630E-001
  3.30000000E-001  9.99889155E-001  2.78038330E-001 -8.74035060E-001  9.17192925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93070685E+002  9.10642935E-001  8.92462235E-002  9.99889155E-001  8.21396705E-001
  3.32500000E-001  9.99887365E-001 -1.60801770E-001 -9.01575745E-001  9.15803630E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92900185E+002  9.09388015E-001  9.04993455E-002  9.99887365E-001  8.18888675E-001
  3.35000000E-001  9.99886410E-001 -5.61553970E-001 -7.21447000E-001  9.14237025E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92821325E+002  9.08127990E-001  9.17584160E-002  9.99886410E-001  8.16369575E-001
  3.37500000E-001  9.99883980E-001 -8.31201250E-001 -3.75625590E-001  9.12135940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92838510E+002  9.06859855E-001  9.30241245E-002  9.99883980E-001  8.13835725E-001
  3.40000000E-001  9.99883245E-001 -9.07921135E-001  5.46060225E-002  9.09563620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92948185E+002  9.05582610E-001  9.43006360E-002  9.99883245E-001  8.11281975E-001
  3.42500000E-001  9.99884290E-001 -7.76106395E-001  4.69266130E-001  9.06948750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93108125E+002  9.04290370E-001  9.55939215E-002  9.99884290E-001  8.08696450E-001
  3.45000000E-001  9.99885090E-001 -4.68258140E-001  7.74213500E-001  9.04807165E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93301225E+002  9.02975540E-001  9.69095450E-002  9.99885090E-001  8.06066000E-001
  3.47500000E-001  9.99884360E-001 -5.52918320E-002  9.01750130E-001  9.03445245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93493895E+002  9.01635765E-001  9.82485965E-002  9.99884360E-001  8.03387170E-001
  3.50000000E-001  9.99885700E-001  3.69676095E-001  8.23738160E-001  9.02888360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93601645E+002  9.00278870E-001  9.96068275E-002  9.99885700E-001  8.00672045E-001
  3.52500000E-001  9.99886715E-001  7.10407640E-001  5.57186585E-001  9.02850425E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93548650E+002  8.98910580E-001  1.00976140E-001  9.99886715E-001  7.97934440E-001
  3.55000000E-001  9.99886810E-001  8.88161570E-001  1.62045235E-001  9.02825805E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93338560E+002  8.97538185E-001  1.02348635E-001  9.99886810E-001  7.95189550E-001
  3.57500000E-001  9.99886355E-001  8.60856275E-001 -2.70683505E-001  9.02413990E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93058105E+002  8.96165470E-001  1.03720885E-001  9.99886355E-001  7.92444585E-001
  3.60000000E-001  9.99886030E-001  6.34692025E-001 -6.40246920E-001  9.01532885E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92825200E+002  8.94791485E-001  1.05094545E-001  9.99886030E-001  7.89696945E-001
  3.62500000E-001  9.99884420E-001  2.62922100E-001 -8.61183125E-001  9.00432175E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92657830E+002  8.93410520E-001  1.06473900E-001  9.99884420E-001  7.86936620E-001
  3.65000000E-001  9.99876340E-001 -1.68042210E-001 -8.83705305E-001  8.99548140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92449520E+002  8.92012965E-001  1.07863380E-001  9.99876340E-001  7.84149585E-001
  3.67500000E-001  9.99872025E-001 -5.59660520E-001 -7.03822240E-001  8.99220680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92318860E+002  8.90600945E-001  1.09271085E-001  9.99872025E-001  7.81329865E-001
  3.70000000E-001  9.99871110E-001 -8.23066570E-001 -3.62691225E-001  8.99441240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92808340E+002  8.89175355E-001  1.10695755E-001  9.99871110E-001  7.78479605E-001
  3.72500000E-001  9.99869600E-001 -8.97733955E-001  6.24512015E-002  8.99909750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93526785E+002  8.87741110E-001  1.12128495E-001  9.99869600E-001  7.75612610E-001
  3.75000000E-001  9.99869605E-001 -7.65204405E-001  4.74209360E-001  9.00236220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93763230E+002  8.86308335E-001  1.13561270E-001  9.99869605E-001  7.72747065E-001
  3.77500000E-001  9.99869595E-001 -4.55030165E-001  7.76590485E-001  9.00089840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93712840E+002  8.84880465E-001  1.14989135E-001  9.99869595E-001  7.69891330E-001
  3.80000000E-001  9.99869400E-001 -3.93976490E-002  8.98451155E-001  8.99326205E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93666440E+002  8.83457165E-001  1.16412235E-001  9.99869400E-001  7.67044940E-001
  3.82500000E-001  9.99869410E-001  3.84207765E-001  8.11735335E-001  8.98083805E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93605460E+002  8.82034300E-001  1.17835115E-001  9.99869410E-001  7.64199185E-001
  3.85000000E-001  9.99868965E-001  7.17416360E-001  5.37951865E-001  8.96718685E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93278245E+002  8.80605195E-001  1.19263765E-001  9.99868965E-001  7.61341425E-001
  3.87500000E-001  9.99864515E-001  8.84348905E-001  1.41458300E-001  8.95604850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92801775E+002  8.79162360E-001  1.20702155E-001  9.99864515E-001  7.58460205E-001
  3.90000000E-001  9.99858290E-001  8.47790895E-001 -2.86577820E-001  8.94929095E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.92938735E+002  8.77707335E-001  1.22150955E-001  9.99858290E-001  7.55556380E-001
  3.92500000E-001  9.99856585E-001  6.16314800E-001 -6.48395665E-001  8.94583870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.93864565E+002  8.76249885E-001  1.23606700E-001  9.99856585E-001  7.52643180E-001
  3.95000000E-001  9.99855895E-001  2.42621850E-001 -8.60677770E-001  8.94231575E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94709490E+002  8.74791970E-001  1.25063925E-001  9.99855895E-001  7.49728050E-001
  3.97500000E-001  9.99858135E-001 -1.87104795E-001 -8.73691780E-001  8.93512730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94997240E+002  8.73339650E-001  1.26518490E-001  9.99858135E-001  7.46821160E-001
  4.00000000E-001  9.99860660E-001 -5.72613210E-001 -6.84206080E-001  8.92213920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95024840E+002  8.71892430E-001  1.27968230E-001  9.99860660E-001  7.43924205E-001
  4.02500000E-001  9.99862085E-001 -8.24066060E-001 -3.37181705E-001  8.90393520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95113370E+002  8.70445960E-001  1.29416125E-001  9.99862085E-001  7.41029835E-001
  4.05000000E-001  9.99862740E-001 -8.84221295E-001  8.56306915E-002  8.88372235E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95166765E+002  8.68994245E-001  1.30868495E-001  9.99862740E-001  7.38125745E-001
  4.07500000E-001  9.99862240E-001 -7.41204905E-001  4.86412375E-001  8.86569900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94990300E+002  8.67530760E-001  1.32331480E-001  9.99862240E-001  7.35199280E-001
  4.10000000E-001  9.99859580E-001 -4.29320395E-001  7.74210125E-001  8.85290780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.94883055E+002  8.66051910E-001  1.33807670E-001  9.99859580E-001  7.32244230E-001
  4.12500000E-001  9.99855900E-001 -2.00418545E-002  8.84333165E-001  8.84571790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.95313695E+002  8.64561190E-001  1.35294715E-001  9.99855900E-001  7.29266470E-001
  4.15000000E-001  9.99854170E-001  3.93525455E-001  7.91748665E-001  8.84164865E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96071740E+002  8.63067415E-001  1.36786755E-001  9.99854170E-001  7.26280660E-001
  4.17500000E-001  9.99854315E-001  7.16559365E-001  5.17165065E-001  8.83705925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96523445E+002  8.61575600E-001  1.38278715E-001  9.99854315E-001  7.23296885E-001
  4.20000000E-001  9.99856685E-001  8.74223435E-001  1.23669325E-001  8.82938595E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96583120E+002  8.60087265E-001  1.39769420E-001  9.99856685E-001  7.20317845E-001
  4.22500000E-001  9.99859740E-001  8.30141595E-001 -2.97394630E-001  8.81815965E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96699115E+002  8.58598880E-001  1.41260855E-001  9.99859740E-001  7.17338025E-001
  4.25000000E-001  9.99861830E-001  5.95496090E-001 -6.48630335E-001  8.80544030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97037395E+002  8.57103660E-001  1.42758165E-001  9.99861830E-001  7.14345495E-001
  4.27500000E-001  9.99863005E-001  2.25439730E-001 -8.50107510E-001  8.79503010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97307525E+002  8.55595530E-001  1.44267475E-001  9.99863005E-001  7.11328060E-001
  4.30000000E-001  9.99862895E-001 -1.95130235E-001 -8.57103110E-001  8.79044490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97322390E+002  8.54070485E-001  1.45792410E-001  9.99862895E-001  7.08278075E-001
  4.32500000E-001  9.99861720E-001 -5.71078260E-001 -6.68612545E-001  8.79311585E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97320610E+002  8.52529705E-001  1.47332015E-001  9.99861720E-001  7.05197690E-001
  4.35000000E-001  9.99861090E-001 -8.17212795E-001 -3.26883250E-001  8.80172760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97598475E+002  8.50980095E-001  1.48881000E-001  9.99861090E-001  7.02099090E-001
  4.37500000E-001  9.99861990E-001 -8.76558300E-001  9.10413925E-002  8.81281735E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97991500E+002  8.49429335E-001  1.50432640E-001  9.99861990E-001  6.98996700E-001
  4.40000000E-001  9.99862940E-001 -7.34052835E-001  4.89402355E-001  8.82248815E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98113075E+002  8.47880750E-001  1.51982195E-001  9.99862940E-001  6.95898550E-001
  4.42500000E-001  9.99864170E-001 -4.21642965E-001  7.75665735E-001  8.82867480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97986960E+002  8.46334390E-001  1.53529760E-001  9.99864170E-001  6.92804630E-001
  4.45000000E-001  9.99865000E-001 -1.15488452E-002  8.83140910E-001  8.83224525E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98060215E+002  8.44784540E-001  1.55080480E-001  9.99865000E-001  6.89704055E-001
  4.47500000E-001  9.99865700E-001  4.01347775E-001  7.87203890E-001  8.83619080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98371290E+002  8.43225605E-001  1.56640105E-001  9.99865700E-001  6.86585495E-001
  4.50000000E-001  9.99866100E-001  7.22359075E-001  5.10244505E-001  8.84399450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98426315E+002  8.41653600E-001  1.58212520E-001  9.99866100E-001  6.83441070E-001
  4.52500000E-001  9.99865670E-001  8.78224140E-001  1.15343230E-001  8.85770670E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98210450E+002  8.40068090E-001  1.59797570E-001  9.99865670E-001  6.80270520E-001
  4.55000000E-001  9.99864735E-001  8.32546730E-001 -3.07947965E-001  8.87678070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98046925E+002  8.38474070E-001  1.61390690E-001  9.99864735E-001  6.77083380E-001
  4.57500000E-001  9.99865030E-001  5.93969425E-001 -6.62565775E-001  8.89830720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98176025E+002  8.36879900E-001  1.62985125E-001  9.99865030E-001  6.73894775E-001
  4.60000000E-001  9.99867680E-001  2.15782015E-001 -8.65337895E-001  8.91839205E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98413960E+002  8.35292545E-001  1.64575155E-001  9.99867680E-001  6.70717385E-001
  4.62500000E-001  9.99869505E-001 -2.14690065E-001 -8.67207385E-001  8.93390315E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98478415E+002  8.33712200E-001  1.66157325E-001  9.99869505E-001  6.67554880E-001
  4.65000000E-001  9.99869410E-001 -5.96382790E-001 -6.66503480E-001  8.94374010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98378425E+002  8.32138035E-001  1.67731365E-001  9.99869410E-001  6.64406675E-001
  4.67500000E-001  9.99868160E-001 -8.39523165E-001 -3.10043445E-001  8.94947355E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98281890E+002  8.30564075E-001  1.69304080E-001  9.99868160E-001  6.61259995E-001
  4.70000000E-001  9.99867415E-001 -8.87528240E-001  1.18780950E-001  8.95443255E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.98137785E+002  8.28986630E-001  1.70880805E-001  9.99867415E-001  6.58105815E-001
  4.72500000E-001  9.99867240E-001 -7.29502150E-001  5.20502875E-001  8.96157715E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97836375E+002  8.27403935E-001  1.72463310E-001  9.99867240E-001  6.54940625E-001
  4.75000000E-001  9.99867040E-001 -4.01634865E-001  8.02256085E-001  8.97176985E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97466670E+002  8.25818100E-001  1.74048940E-001  9.99867040E-001  6.51769155E-001
  4.77500000E-001  9.99866845E-001  2.09507425E-002  8.98082160E-001  8.98326935E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97269030E+002  8.24235170E-001  1.75631670E-001  9.99866845E-001  6.48603505E-001
  4.80000000E-001  9.99867160E-001  4.40180240E-001  7.84164315E-001  8.99262540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97416260E+002  8.22662540E-001  1.77204635E-001  9.99867160E-001  6.45457905E-001
  4.82500000E-001  9.99868200E-001  7.57139555E-001  4.85901665E-001  8.99645365E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97635745E+002  8.21105185E-001  1.78763005E-001  9.99868200E-001  6.42342185E-001
  4.85000000E-001  9.99868595E-001  8.96311385E-001  7.33733845E-002  8.99310350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97696495E+002  8.19563065E-001  1.80305530E-001  9.99868595E-001  6.39257530E-001
  4.87500000E-001  9.99867955E-001  8.24985300E-001 -3.55523215E-001  8.98331155E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97666510E+002  8.18033025E-001  1.81834930E-001  9.99867955E-001  6.36198095E-001
  4.90000000E-001  9.99867070E-001  5.61160395E-001 -6.99768315E-001  8.96982550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97588400E+002  8.16509725E-001  1.83357345E-001  9.99867070E-001  6.33152380E-001
  4.92500000E-001  9.99866750E-001  1.67817355E-001 -8.79753535E-001  8.95616820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97429890E+002  8.14988435E-001  1.84878300E-001  9.99866750E-001  6.30110135E-001
  4.95000000E-001  9.99867140E-001 -2.63170205E-001 -8.54883595E-001  8.94474560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97149505E+002  8.13467605E-001  1.86399555E-001  9.99867140E-001  6.27068045E-001
  4.97500000E-001  9.99867955E-001 -6.32116670E-001 -6.31562815E-001  8.93556485E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96781060E+002  8.11949270E-001  1.87918700E-001  9.99867955E-001  6.24030570E-001
  5.00000000E-001  9.99868835E-001 -8.53444960E-001 -2.61596970E-001  8.92637355E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96656690E+002  8.10438015E-001  1.89430835E-001  9.99868835E-001  6.21007190E-001
  5.02500000E-001  9.99869970E-001 -8.75285475E-001  1.68749605E-001  8.91404245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.96993540E+002  8.08938715E-001  1.90931235E-001  9.99869970E-001  6.18007475E-001
  5.05000000E-001  9.99871400E-001 -6.92631725E-001  5.58329320E-001  8.89646720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  5.97198510E+002  8.07453550E-001  1.92417835E-001  9.99871400E-001  6.15035710E-001
