Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  4.28250000E+000  1.00000000E+000  3.32085560E-001 -2.69221540E-001  4.27505620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132590E+002  1.84272520E-001  8.15727480E-001  1.00000000E+000 -6.31454950E-001
  4.28500000E+000  1.00000000E+000  1.64757080E-001 -3.95543500E-001  4.28485190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132570E+002  1.84844110E-001  8.15155890E-001  1.00000000E+000 -6.30311780E-001
  4.28750000E+000  1.00000000E+000 -4.26914660E-002 -4.27310960E-001  4.29438260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132550E+002  1.85434290E-001  8.14565710E-001  1.00000000E+000 -6.29131430E-001
  4.29000000E+000  1.00000000E+000 -2.40579250E-001 -3.56804320E-001  4.30334410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132530E+002  1.86041330E-001  8.13958670E-001  1.00000000E+000 -6.27917350E-001
  4.29250000E+000  1.00000000E+000 -3.81574770E-001 -2.00722480E-001  4.31148260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132510E+002  1.86663890E-001  8.13336110E-001  1.00000000E+000 -6.26672230E-001
  4.29500000E+000  1.00000000E+000 -4.31853660E-001  3.88221650E-003  4.31871110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132480E+002  1.87301410E-001  8.12698590E-001  1.00000000E+000 -6.25397180E-001
  4.29750000E+000  1.00000000E+000 -3.79048030E-001  2.08306010E-001  4.32514510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132460E+002  1.87954260E-001  8.12045740E-001  1.00000000E+000 -6.24091480E-001
  4.30000000E+000  1.00000000E+000 -2.35303390E-001  3.63608740E-001  4.33103910E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132440E+002  1.88623480E-001  8.11376520E-001  1.00000000E+000 -6.22753030E-001
  4.30250000E+000  1.00000000E+000 -3.46507120E-002  4.32279350E-001  4.33665890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132420E+002  1.89310360E-001  8.10689640E-001  1.00000000E+000 -6.21379280E-001
  4.30500000E+000  1.00000000E+000  1.74945370E-001  3.97413370E-001  4.34215690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132400E+002  1.90015970E-001  8.09984030E-001  1.00000000E+000 -6.19968070E-001
  4.30750000E+000  1.00000000E+000  3.43107090E-001  2.66995550E-001  4.34751770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132370E+002  1.90740970E-001  8.09259030E-001  1.00000000E+000 -6.18518070E-001
  4.31000000E+000  1.00000000E+000  4.29251900E-001  7.20705120E-002  4.35260100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132350E+002  1.91485740E-001  8.08514260E-001  1.00000000E+000 -6.17028520E-001
  4.31250000E+000  1.00000000E+000  4.12380530E-001 -1.40709870E-001  4.35725800E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132330E+002  1.92250770E-001  8.07749220E-001  1.00000000E+000 -6.15498450E-001
  4.31500000E+000  1.00000000E+000  2.96119410E-001 -3.20213060E-001  4.36145740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132310E+002  1.93037060E-001  8.06962940E-001  1.00000000E+000 -6.13925870E-001
  4.31750000E+000  1.00000000E+000  1.07980730E-001 -4.22969530E-001  4.36535290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132290E+002  1.93846310E-001  8.06153690E-001  1.00000000E+000 -6.12307380E-001
  4.32000000E+000  1.00000000E+000 -1.06953490E-001 -4.23632770E-001  4.36925360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132260E+002  1.94680790E-001  8.05319210E-001  1.00000000E+000 -6.10638430E-001
  4.32250000E+000  1.00000000E+000 -2.96641990E-001 -3.21371760E-001  4.37351430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132240E+002  1.95542930E-001  8.04457070E-001  1.00000000E+000 -6.08914140E-001
  4.32500000E+000  1.00000000E+000 -4.14691770E-001 -1.40480460E-001  4.37840170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132220E+002  1.96434820E-001  8.03565180E-001  1.00000000E+000 -6.07130360E-001
  4.32750000E+000  1.00000000E+000 -4.31891100E-001  7.52683330E-002  4.38400780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132200E+002  1.97357890E-001  8.02642110E-001  1.00000000E+000 -6.05284230E-001
  4.33000000E+000  1.00000000E+000 -3.43595830E-001  2.73285890E-001  4.39025370E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132180E+002  1.98312870E-001  8.01687130E-001  1.00000000E+000 -6.03374260E-001
  4.33250000E+000  1.00000000E+000 -1.70973960E-001  4.05095440E-001  4.39698090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132160E+002  1.99300140E-001  8.00699860E-001  1.00000000E+000 -6.01399710E-001
  4.33500000E+000  1.00000000E+000  4.41252170E-002  4.38191850E-001  4.40407920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132140E+002  2.00320110E-001  7.99679890E-001  1.00000000E+000 -5.99359780E-001
  4.33750000E+000  1.00000000E+000  2.49271950E-001  3.63983530E-001  4.41158150E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132120E+002  2.01373500E-001  7.98626500E-001  1.00000000E+000 -5.97253010E-001
  4.34000000E+000  1.00000000E+000  3.94103630E-001  2.00044180E-001  4.41967590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132090E+002  2.02461370E-001  7.97538630E-001  1.00000000E+000 -5.95077260E-001
  4.34250000E+000  1.00000000E+000  4.42644910E-001 -1.38841400E-002  4.42862600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132070E+002  2.03584860E-001  7.96415140E-001  1.00000000E+000 -5.92830270E-001
  4.34500000E+000  1.00000000E+000  3.82371950E-001 -2.25404980E-001  4.43864520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132050E+002  2.04744730E-001  7.95255270E-001  1.00000000E+000 -5.90510540E-001
  4.34750000E+000  1.00000000E+000  2.27595720E-001 -3.82369490E-001  4.44978920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132030E+002  2.05941020E-001  7.94058980E-001  1.00000000E+000 -5.88117970E-001
  4.35000000E+000  1.00000000E+000  1.60608960E-002 -4.45903410E-001  4.46192570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95132010E+002  2.07173010E-001  7.92826990E-001  1.00000000E+000 -5.85653990E-001
  4.35250000E+000  1.00000000E+000 -2.00422440E-001 -4.00086040E-001  4.47479610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131990E+002  2.08439440E-001  7.91560560E-001  1.00000000E+000 -5.83121110E-001
  4.35500000E+000  1.00000000E+000 -3.68781030E-001 -2.55801200E-001  4.48813660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131970E+002  2.09738940E-001  7.90261060E-001  1.00000000E+000 -5.80522110E-001
  4.35750000E+000  1.00000000E+000 -4.47613770E-001 -4.79941630E-002  4.50179440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131950E+002  2.11070370E-001  7.88929630E-001  1.00000000E+000 -5.77859250E-001
  4.36000000E+000  1.00000000E+000 -4.17209820E-001  1.72796140E-001  4.51577840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131930E+002  2.12433010E-001  7.87566990E-001  1.00000000E+000 -5.75133980E-001
  4.36250000E+000  1.00000000E+000 -2.84415240E-001  3.52614060E-001  4.53021750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131910E+002  2.13826420E-001  7.86173580E-001  1.00000000E+000 -5.72347160E-001
  4.36500000E+000  1.00000000E+000 -8.11662520E-002  4.47219440E-001  4.54525240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131880E+002  2.15250130E-001  7.84749870E-001  1.00000000E+000 -5.69499750E-001
  4.36750000E+000  1.00000000E+000  1.43165160E-001  4.33039750E-001  4.56091750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131860E+002  2.16703330E-001  7.83296670E-001  1.00000000E+000 -5.66593350E-001
  4.37000000E+000  1.00000000E+000  3.33877530E-001  3.13085330E-001  4.57708020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131840E+002  2.18184720E-001  7.81815280E-001  1.00000000E+000 -5.63630570E-001
  4.37250000E+000  1.00000000E+000  4.44405790E-001  1.16202110E-001  4.59346750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131820E+002  2.19692650E-001  7.80307350E-001  1.00000000E+000 -5.60614710E-001
  4.37500000E+000  1.00000000E+000  4.47642430E-001 -1.10072770E-001  4.60976960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131800E+002  2.21225440E-001  7.78774560E-001  1.00000000E+000 -5.57549130E-001
  4.37750000E+000  1.00000000E+000  3.42369220E-001 -3.11063100E-001  4.62576410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131780E+002  2.22781740E-001  7.77218260E-001  1.00000000E+000 -5.54436520E-001
  4.38000000E+000  1.00000000E+000  1.53487820E-001 -4.38026310E-001  4.64139590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131760E+002  2.24360770E-001  7.75639230E-001  1.00000000E+000 -5.51278450E-001
  4.38250000E+000  1.00000000E+000 -7.38349570E-002 -4.59786570E-001  4.65677240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131740E+002  2.25962290E-001  7.74037710E-001  1.00000000E+000 -5.48075420E-001
  4.38500000E+000  1.00000000E+000 -2.84821810E-001 -3.70350600E-001  4.67207700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131720E+002  2.27586340E-001  7.72413660E-001  1.00000000E+000 -5.44827330E-001
  4.38750000E+000  1.00000000E+000 -4.28230310E-001 -1.90631970E-001  4.68744860E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131700E+002  2.29232930E-001  7.70767070E-001  1.00000000E+000 -5.41534140E-001
  4.39000000E+000  1.00000000E+000 -4.68879980E-001  3.63821530E-002  4.70289370E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131680E+002  2.30901840E-001  7.69098160E-001  1.00000000E+000 -5.38196330E-001
  4.39250000E+000  1.00000000E+000 -3.96343550E-001  2.55994220E-001  4.71827560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131660E+002  2.32592550E-001  7.67407450E-001  1.00000000E+000 -5.34814900E-001
  4.39500000E+000  1.00000000E+000 -2.27535700E-001  4.15062860E-001  4.73338860E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131640E+002  2.34304500E-001  7.65695500E-001  1.00000000E+000 -5.31390990E-001
  4.39750000E+000  1.00000000E+000 -2.65449270E-003  4.74800050E-001  4.74807470E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131620E+002  2.36037370E-001  7.63962630E-001  1.00000000E+000 -5.27925270E-001
  4.40000000E+000  1.00000000E+000  2.24361550E-001  4.20070220E-001  4.76232190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131600E+002  2.37791260E-001  7.62208740E-001  1.00000000E+000 -5.24417480E-001
  4.40250000E+000  1.00000000E+000  3.98583890E-001  2.63173440E-001  4.77628910E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131580E+002  2.39566800E-001  7.60433200E-001  1.00000000E+000 -5.20866400E-001
  4.40500000E+000  1.00000000E+000  4.77244370E-001  4.12611200E-002  4.79024710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131560E+002  2.41364880E-001  7.58635120E-001  1.00000000E+000 -5.17270240E-001
  4.40750000E+000  1.00000000E+000  4.40307660E-001 -1.92244460E-001  4.80446430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131540E+002  2.43186390E-001  7.56813600E-001  1.00000000E+000 -5.13627210E-001
  4.41000000E+000  1.00000000E+000  2.95772930E-001 -3.80467690E-001  4.81910040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131520E+002  2.45031930E-001  7.54968070E-001  1.00000000E+000 -5.09936140E-001
  4.41250000E+000  1.00000000E+000  7.80886150E-002 -4.77067480E-001  4.83416190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131500E+002  2.46901670E-001  7.53098330E-001  1.00000000E+000 -5.06196660E-001
  4.41500000E+000  1.00000000E+000 -1.60101240E-001 -4.57764250E-001  4.84954140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131480E+002  2.48795510E-001  7.51204490E-001  1.00000000E+000 -5.02408990E-001
  4.41750000E+000  1.00000000E+000 -3.60756360E-001 -3.26417830E-001  4.86511820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131460E+002  2.50713230E-001  7.49286770E-001  1.00000000E+000 -4.98573530E-001
  4.42000000E+000  1.00000000E+000 -4.74528590E-001 -1.14240810E-001  4.88086410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131440E+002  2.52654780E-001  7.47345220E-001  1.00000000E+000 -4.94690440E-001
  4.42250000E+000  1.00000000E+000 -4.72790730E-001  1.27533970E-001  4.89689690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131420E+002  2.54620260E-001  7.45379740E-001  1.00000000E+000 -4.90759470E-001
  4.42500000E+000  1.00000000E+000 -3.54863130E-001  3.39841670E-001  4.91345300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131400E+002  2.56609890E-001  7.43390110E-001  1.00000000E+000 -4.86780220E-001
  4.42750000E+000  1.00000000E+000 -1.48647120E-001  4.70139640E-001  4.93079360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131380E+002  2.58623730E-001  7.41376270E-001  1.00000000E+000 -4.82752540E-001
  4.43000000E+000  1.00000000E+000  9.58025120E-002  4.85548310E-001  4.94909360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131360E+002  2.60661500E-001  7.39338500E-001  1.00000000E+000 -4.78677000E-001
  4.43250000E+000  1.00000000E+000  3.18473990E-001  3.81341940E-001  4.96837360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131340E+002  2.62722470E-001  7.37277530E-001  1.00000000E+000 -4.74555060E-001
  4.43500000E+000  1.00000000E+000  4.64319240E-001  1.82372250E-001  4.98850670E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131320E+002  2.64805550E-001  7.35194450E-001  1.00000000E+000 -4.70388910E-001
  4.43750000E+000  1.00000000E+000  4.96951600E-001 -6.30068300E-002  5.00929890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131300E+002  2.66909460E-001  7.33090540E-001  1.00000000E+000 -4.66181090E-001
  4.44000000E+000  1.00000000E+000  4.07614670E-001 -2.94820550E-001  5.03059520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131280E+002  2.69032940E-001  7.30967060E-001  1.00000000E+000 -4.61934110E-001
  4.44250000E+000  1.00000000E+000  2.17363310E-001 -4.56088130E-001  5.05235780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131270E+002  2.71174870E-001  7.28825130E-001  1.00000000E+000 -4.57650260E-001
  4.44500000E+000  1.00000000E+000 -2.79077430E-002 -5.06699400E-001  5.07467370E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131250E+002  2.73334210E-001  7.26665790E-001  1.00000000E+000 -4.53331570E-001
  4.44750000E+000  1.00000000E+000 -2.68452230E-001 -4.33356310E-001  5.09768860E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131230E+002  2.75509970E-001  7.24490030E-001  1.00000000E+000 -4.48980070E-001
  4.45000000E+000  1.00000000E+000 -4.45228850E-001 -2.53119450E-001  5.12150550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131210E+002  2.77701020E-001  7.22298980E-001  1.00000000E+000 -4.44597950E-001
  4.45250000E+000  1.00000000E+000 -5.14523540E-001 -9.43573470E-003  5.14610050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131190E+002  2.79906150E-001  7.20093850E-001  1.00000000E+000 -4.40187700E-001
  4.45500000E+000  1.00000000E+000 -4.58831290E-001  2.38532190E-001  5.17130310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131170E+002  2.82124030E-001  7.17875970E-001  1.00000000E+000 -4.35751930E-001
  4.45750000E+000  1.00000000E+000 -2.91111690E-001  4.30495580E-001  5.19684970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131150E+002  2.84353390E-001  7.15646610E-001  1.00000000E+000 -4.31293230E-001
  4.46000000E+000  1.00000000E+000 -5.14671910E-002  5.19706070E-001  5.22248280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131130E+002  2.86593060E-001  7.13406940E-001  1.00000000E+000 -4.26813880E-001
  4.46250000E+000  1.00000000E+000  2.02641920E-001  4.84103150E-001  5.24804350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131110E+002  2.88842110E-001  7.11157890E-001  1.00000000E+000 -4.22315780E-001
  4.46500000E+000  1.00000000E+000  4.10125140E-001  3.31506120E-001  5.27350870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131090E+002  2.91099760E-001  7.08900240E-001  1.00000000E+000 -4.17800470E-001
  4.46750000E+000  1.00000000E+000  5.20788290E-001  9.78204300E-002  5.29895530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131070E+002  2.93365390E-001  7.06634610E-001  1.00000000E+000 -4.13269210E-001
  4.47000000E+000  1.00000000E+000  5.07400230E-001 -1.61385160E-001  5.32447340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131060E+002  2.95638440E-001  7.04361560E-001  1.00000000E+000 -4.08723120E-001
  4.47250000E+000  1.00000000E+000  3.72392140E-001 -3.84131550E-001  5.35007430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131040E+002  2.97918370E-001  7.02081630E-001  1.00000000E+000 -4.04163260E-001
  4.47500000E+000  1.00000000E+000  1.47372780E-001 -5.16969000E-001  5.37564590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131020E+002  3.00204690E-001  6.99795310E-001  1.00000000E+000 -3.99590620E-001
  4.47750000E+000  1.00000000E+000 -1.14501820E-001 -5.27820840E-001  5.40097680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95131000E+002  3.02496970E-001  6.97503030E-001  1.00000000E+000 -3.95006050E-001
  4.48000000E+000  1.00000000E+000 -3.51279780E-001 -4.13521110E-001  5.42583810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130980E+002  3.04794870E-001  6.95205130E-001  1.00000000E+000 -3.90410260E-001
  4.48250000E+000  1.00000000E+000 -5.06821500E-001 -2.00412980E-001  5.45007700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130960E+002  3.07098110E-001  6.92901890E-001  1.00000000E+000 -3.85803770E-001
  4.48500000E+000  1.00000000E+000 -5.43863050E-001  6.18399310E-002  5.47367510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130940E+002  3.09406510E-001  6.90593490E-001  1.00000000E+000 -3.81186980E-001
  4.48750000E+000  1.00000000E+000 -4.52747750E-001  3.11706440E-001  5.49673930E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130930E+002  3.11719910E-001  6.88280090E-001  1.00000000E+000 -3.76560180E-001
  4.49000000E+000  1.00000000E+000 -2.53936990E-001  4.90058490E-001  5.51943220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130910E+002  3.14038160E-001  6.85961840E-001  1.00000000E+000 -3.71923670E-001
  4.49250000E+000  1.00000000E+000  6.45964370E-003  5.54150410E-001  5.54188060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130890E+002  3.16361130E-001  6.83638870E-001  1.00000000E+000 -3.67277740E-001
  4.49500000E+000  1.00000000E+000  2.67370180E-001  4.87961490E-001  5.56411030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130870E+002  3.18688670E-001  6.81311330E-001  1.00000000E+000 -3.62622670E-001
  4.49750000E+000  1.00000000E+000  4.67201350E-001  3.06204960E-001  5.58604130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130850E+002  3.21020630E-001  6.78979370E-001  1.00000000E+000 -3.57958740E-001
  4.50000000E+000  1.00000000E+000  5.58435770E-001  5.09418250E-002  5.60754470E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130830E+002  3.23356900E-001  6.76643100E-001  1.00000000E+000 -3.53286190E-001
  4.50250000E+000  1.00000000E+000  5.18814800E-001 -2.18253310E-001  5.62852830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130810E+002  3.25697360E-001  6.74302640E-001  1.00000000E+000 -3.48605280E-001
  4.50500000E+000  1.00000000E+000  3.56611780E-001 -4.38110310E-001  5.64900530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130800E+002  3.28041870E-001  6.71958130E-001  1.00000000E+000 -3.43916270E-001
  4.50750000E+000  1.00000000E+000  1.08960370E-001 -5.56341220E-001  5.66910850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130780E+002  3.30390250E-001  6.69609750E-001  1.00000000E+000 -3.39219510E-001
  4.51000000E+000  1.00000000E+000 -1.66432810E-001 -5.44014890E-001  5.68904280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130760E+002  3.32742280E-001  6.67257720E-001  1.00000000E+000 -3.34515450E-001
  4.51250000E+000  1.00000000E+000 -4.04579610E-001 -4.02793190E-001  5.70900180E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130740E+002  3.35097690E-001  6.64902310E-001  1.00000000E+000 -3.29804620E-001
  4.51500000E+000  1.00000000E+000 -5.48621760E-001 -1.65043160E-001  5.72909310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130720E+002  3.37456210E-001  6.62543790E-001  1.00000000E+000 -3.25087590E-001
  4.51750000E+000  1.00000000E+000 -5.63606750E-001  1.13548000E-001  5.74931050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130710E+002  3.39817550E-001  6.60182450E-001  1.00000000E+000 -3.20364900E-001
  4.52000000E+000  1.00000000E+000 -4.45053000E-001  3.67160300E-001  5.76956550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130690E+002  3.42181470E-001  6.57818530E-001  1.00000000E+000 -3.15637060E-001
  4.52250000E+000  1.00000000E+000 -2.20142860E-001  5.35490700E-001  5.78975970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130670E+002  3.44547730E-001  6.55452270E-001  1.00000000E+000 -3.10904530E-001
  4.52500000E+000  1.00000000E+000  5.85936900E-002  5.78023640E-001  5.80985840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130650E+002  3.46916070E-001  6.53083930E-001  1.00000000E+000 -3.06167870E-001
  4.52750000E+000  1.00000000E+000  3.25479080E-001  4.83677110E-001  5.82992430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130630E+002  3.49286140E-001  6.50713860E-001  1.00000000E+000 -3.01427710E-001
  4.53000000E+000  1.00000000E+000  5.17026150E-001  2.73715530E-001  5.85009600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130620E+002  3.51657560E-001  6.48342440E-001  1.00000000E+000 -2.96684880E-001
  4.53250000E+000  1.00000000E+000  5.87045220E-001 -2.86267540E-003  5.87052200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130600E+002  3.54029900E-001  6.45970100E-001  1.00000000E+000 -2.91940200E-001
  4.53500000E+000  1.00000000E+000  5.17959120E-001 -2.80697480E-001  5.89128780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130580E+002  3.56402780E-001  6.43597220E-001  1.00000000E+000 -2.87194450E-001
  4.53750000E+000  1.00000000E+000  3.25340160E-001 -4.93675380E-001  5.91237350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130560E+002  3.58775930E-001  6.41224070E-001  1.00000000E+000 -2.82448130E-001
  4.54000000E+000  1.00000000E+000  5.43110570E-002 -5.90875640E-001  5.93366420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130550E+002  3.61149270E-001  6.38850730E-001  1.00000000E+000 -2.77701460E-001
  4.54250000E+000  1.00000000E+000 -2.31272400E-001 -5.48756850E-001  5.95500640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130530E+002  3.63522810E-001  6.36477190E-001  1.00000000E+000 -2.72954380E-001
  4.54500000E+000  1.00000000E+000 -4.63998030E-001 -3.76649620E-001  5.97627900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130510E+002  3.65896620E-001  6.34103380E-001  1.00000000E+000 -2.68206750E-001
  4.54750000E+000  1.00000000E+000 -5.88712330E-001 -1.14502960E-001  5.99744220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130490E+002  3.68270750E-001  6.31729250E-001  1.00000000E+000 -2.63458500E-001
  4.55000000E+000  1.00000000E+000 -5.75423770E-001  1.76396080E-001  6.01853880E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130480E+002  3.70645170E-001  6.29354830E-001  1.00000000E+000 -2.58709660E-001
  4.55250000E+000  1.00000000E+000 -4.26472340E-001  4.27662250E-001  6.03964940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130460E+002  3.73019860E-001  6.26980140E-001  1.00000000E+000 -2.53960290E-001
  4.55500000E+000  1.00000000E+000 -1.76218550E-001  5.79899490E-001  6.06082830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130440E+002  3.75394850E-001  6.24605150E-001  1.00000000E+000 -2.49210310E-001
  4.55750000E+000  1.00000000E+000  1.16929050E-001  5.96859540E-001  6.08205320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130420E+002  3.77770340E-001  6.22229660E-001  1.00000000E+000 -2.44459320E-001
  4.56000000E+000  1.00000000E+000  3.84357140E-001  4.74090950E-001  6.10321760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130410E+002  3.80146720E-001  6.19853280E-001  1.00000000E+000 -2.39706560E-001
  4.56250000E+000  1.00000000E+000  5.63480950E-001  2.39882300E-001  6.12416770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130390E+002  3.82524510E-001  6.17475490E-001  1.00000000E+000 -2.34950990E-001
  4.56500000E+000  1.00000000E+000  6.12310490E-001 -5.15476600E-002  6.14476440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130370E+002  3.84904210E-001  6.15095790E-001  1.00000000E+000 -2.30191590E-001
  4.56750000E+000  1.00000000E+000  5.19012510E-001 -3.32701720E-001  6.16493650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95130350E+002  3.87286220E-001  6.12713780E-001  1.00000000E+000 -2.25427560E-001
