Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.35850000E+001  0.10000000E+001 -0.36196757E-001 -0.80548992E+000  0.80630281E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514131E+003  0.66896731E+000  0.33103269E+000  0.10000000E+001  0.33793462E+000
  0.35875000E+001  0.10000000E+001 -0.40875042E+000 -0.69404753E+000  0.80546811E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514127E+003  0.66740125E+000  0.33259875E+000  0.10000000E+001  0.33480251E+000
  0.35900000E+001  0.10000000E+001 -0.68537689E+000 -0.42138982E+000  0.80455632E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514123E+003  0.66582392E+000  0.33417608E+000  0.10000000E+001  0.33164784E+000
  0.35925000E+001  0.10000000E+001 -0.80191721E+000 -0.51570074E-001  0.80357370E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514119E+003  0.66423602E+000  0.33576398E+000  0.10000000E+001  0.32847204E+000
  0.35950000E+001  0.10000000E+001 -0.73202256E+000  0.32898267E+000  0.80255008E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514114E+003  0.66263912E+000  0.33736088E+000  0.10000000E+001  0.32527825E+000
  0.35975000E+001  0.10000000E+001 -0.49289882E+000  0.63205671E+000  0.80152663E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514110E+003  0.66103526E+000  0.33896474E+000  0.10000000E+001  0.32207051E+000
  0.36000000E+001  0.10000000E+001 -0.14062708E+000  0.78808943E+000  0.80053789E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514106E+003  0.65942624E+000  0.34057376E+000  0.10000000E+001  0.31885248E+000
  0.36025000E+001  0.10000000E+001  0.24316787E+000  0.76172555E+000  0.79959767E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514102E+003  0.65781317E+000  0.34218683E+000  0.10000000E+001  0.31562634E+000
  0.36050000E+001  0.10000000E+001  0.56996129E+000  0.55951692E+000  0.79869585E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514098E+003  0.65619625E+000  0.34380375E+000  0.10000000E+001  0.31239250E+000
  0.36075000E+001  0.10000000E+001  0.76440904E+000  0.22842035E+000  0.79780764E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514094E+003  0.65457505E+000  0.34542495E+000  0.10000000E+001  0.30915010E+000
  0.36100000E+001  0.10000000E+001  0.78173076E+000 -0.15479775E+000  0.79690986E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514089E+003  0.65294908E+000  0.34705092E+000  0.10000000E+001  0.30589815E+000
  0.36125000E+001  0.10000000E+001  0.61829973E+000 -0.50131232E+000  0.79599535E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514085E+003  0.65131829E+000  0.34868171E+000  0.10000000E+001  0.30263658E+000
  0.36150000E+001  0.10000000E+001  0.31249415E+000 -0.73109274E+000  0.79507810E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514081E+003  0.64968331E+000  0.35031669E+000  0.10000000E+001  0.29936662E+000
  0.36175000E+001  0.10000000E+001 -0.64564153E-001 -0.79155753E+000  0.79418628E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514077E+003  0.64804518E+000  0.35195482E+000  0.10000000E+001  0.29609036E+000
  0.36200000E+001  0.10000000E+001 -0.42580824E+000 -0.66939328E+000  0.79334735E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514073E+003  0.64640479E+000  0.35359521E+000  0.10000000E+001  0.29280958E+000
  0.36225000E+001  0.10000000E+001 -0.68820098E+000 -0.39313075E+000  0.79257326E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514069E+003  0.64476234E+000  0.35523766E+000  0.10000000E+001  0.28952467E+000
  0.36250000E+001  0.10000000E+001 -0.79141091E+000 -0.26472171E-001  0.79185352E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514065E+003  0.64311698E+000  0.35688302E+000  0.10000000E+001  0.28623396E+000
  0.36275000E+001  0.10000000E+001 -0.71149014E+000  0.34599931E+000  0.79115974E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514061E+003  0.64146700E+000  0.35853300E+000  0.10000000E+001  0.28293401E+000
  0.36300000E+001  0.10000000E+001 -0.46670987E+000  0.63797109E+000  0.79045886E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514057E+003  0.63981035E+000  0.36018965E+000  0.10000000E+001  0.27962070E+000
  0.36325000E+001  0.10000000E+001 -0.11381926E+000  0.78148296E+000  0.78972808E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514053E+003  0.63814521E+000  0.36185479E+000  0.10000000E+001  0.27629042E+000
  0.36350000E+001  0.10000000E+001  0.26499922E+000  0.74312774E+000  0.78896352E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514049E+003  0.63647046E+000  0.36352954E+000  0.10000000E+001  0.27294091E+000
  0.36375000E+001  0.10000000E+001  0.58151634E+000  0.53203739E+000  0.78817831E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514045E+003  0.63478559E+000  0.36521441E+000  0.10000000E+001  0.26957118E+000
  0.36400000E+001  0.10000000E+001  0.76220143E+000  0.19757130E+000  0.78739155E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514041E+003  0.63309034E+000  0.36690966E+000  0.10000000E+001  0.26618068E+000
  0.36425000E+001  0.10000000E+001  0.76517825E+000 -0.18238475E+000  0.78661424E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514037E+003  0.63138412E+000  0.36861588E+000  0.10000000E+001  0.26276824E+000
  0.36450000E+001  0.10000000E+001  0.58972432E+000 -0.51939353E+000  0.78583994E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514033E+003  0.62966561E+000  0.37033439E+000  0.10000000E+001  0.25933123E+000
  0.36475000E+001  0.10000000E+001  0.27657024E+000 -0.73471387E+000  0.78504495E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514029E+003  0.62793280E+000  0.37206720E+000  0.10000000E+001  0.25586561E+000
  0.36500000E+001  0.10000000E+001 -0.10111654E+000 -0.77765144E+000  0.78419788E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514025E+003  0.62618340E+000  0.37381660E+000  0.10000000E+001  0.25236680E+000
  0.36525000E+001  0.10000000E+001 -0.45454477E+000 -0.63789185E+000  0.78327323E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514021E+003  0.62441545E+000  0.37558455E+000  0.10000000E+001  0.24883090E+000
  0.36550000E+001  0.10000000E+001 -0.70038130E+000 -0.34842468E+000  0.78226193E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514017E+003  0.62262784E+000  0.37737216E+000  0.10000000E+001  0.24525567E+000
  0.36575000E+001  0.10000000E+001 -0.78085741E+000  0.22211996E-001  0.78117326E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514013E+003  0.62082039E+000  0.37917961E+000  0.10000000E+001  0.24164079E+000
  0.36600000E+001  0.10000000E+001 -0.67754089E+000  0.38649887E+000  0.78002759E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514009E+003  0.61899362E+000  0.38100638E+000  0.10000000E+001  0.23798724E+000
  0.36625000E+001  0.10000000E+001 -0.41535598E+000  0.65884550E+000  0.77884400E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514005E+003  0.61714815E+000  0.38285185E+000  0.10000000E+001  0.23429629E+000
  0.36650000E+001  0.10000000E+001 -0.56349690E-001  0.77558541E+000  0.77762974E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19514001E+003  0.61528426E+000  0.38471574E+000  0.10000000E+001  0.23056853E+000
  0.36675000E+001  0.10000000E+001  0.31490431E+000  0.70964509E+000  0.77637676E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513997E+003  0.61340176E+000  0.38659824E+000  0.10000000E+001  0.22680352E+000
  0.36700000E+001  0.10000000E+001  0.61098703E+000  0.47688995E+000  0.77506721E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513993E+003  0.61150016E+000  0.38849984E+000  0.10000000E+001  0.22300031E+000
  0.36725000E+001  0.10000000E+001  0.76223550E+000  0.13260678E+000  0.77368438E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513989E+003  0.60957916E+000  0.39042084E+000  0.10000000E+001  0.21915833E+000
  0.36750000E+001  0.10000000E+001  0.73347809E+000 -0.24153384E+000  0.77222322E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513985E+003  0.60763917E+000  0.39236083E+000  0.10000000E+001  0.21527834E+000
  0.36775000E+001  0.10000000E+001  0.53246979E+000 -0.55717719E+000  0.77069482E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513981E+003  0.60568143E+000  0.39431857E+000  0.10000000E+001  0.21136287E+000
  0.36800000E+001  0.10000000E+001  0.20763697E+000 -0.74056487E+000  0.76912251E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513977E+003  0.60370789E+000  0.39629211E+000  0.10000000E+001  0.20741578E+000
  0.36825000E+001  0.10000000E+001 -0.16405928E+000 -0.74979339E+000  0.76753213E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513973E+003  0.60172073E+000  0.39827927E+000  0.10000000E+001  0.20344146E+000
  0.36850000E+001  0.10000000E+001 -0.49560016E+000 -0.58399228E+000  0.76594158E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513970E+003  0.59972187E+000  0.40027813E+000  0.10000000E+001  0.19944374E+000
  0.36875000E+001  0.10000000E+001 -0.71008659E+000 -0.28287067E+000  0.76435514E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513966E+003  0.59771266E+000  0.40228734E+000  0.10000000E+001  0.19542532E+000
  0.36900000E+001  0.10000000E+001 -0.75826075E+000  0.82774666E-001  0.76276537E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513962E+003  0.59569393E+000  0.40430607E+000  0.10000000E+001  0.19138786E+000
  0.36925000E+001  0.10000000E+001 -0.62976838E+000  0.42750176E+000  0.76116093E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513958E+003  0.59366631E+000  0.40633369E+000  0.10000000E+001  0.18733261E+000
  0.36950000E+001  0.10000000E+001 -0.35552769E+000  0.67118944E+000  0.75953617E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513954E+003  0.59163067E+000  0.40836933E+000  0.10000000E+001  0.18326133E+000
  0.36975000E+001  0.10000000E+001 -0.27734880E-003  0.75789688E+000  0.75789693E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513950E+003  0.58958843E+000  0.41041157E+000  0.10000000E+001  0.17917686E+000
  0.37000000E+001  0.10000000E+001  0.35303914E+000  0.66879926E+000  0.75625993E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513947E+003  0.58754154E+000  0.41245846E+000  0.10000000E+001  0.17508309E+000
  0.37025000E+001  0.10000000E+001  0.62294510E+000  0.42594616E+000  0.75464609E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513943E+003  0.58549219E+000  0.41450781E+000  0.10000000E+001  0.17098437E+000
  0.37050000E+001  0.10000000E+001  0.74810313E+000  0.86363339E-001  0.75307166E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513939E+003  0.58344228E+000  0.41655772E+000  0.10000000E+001  0.16688455E+000
  0.37075000E+001  0.10000000E+001  0.70079679E+000 -0.27147553E+000  0.75154182E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513935E+003  0.58139310E+000  0.41860690E+000  0.10000000E+001  0.16278620E+000
  0.37100000E+001  0.10000000E+001  0.49274176E+000 -0.56549150E+000  0.75005005E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513931E+003  0.57934518E+000  0.42065482E+000  0.10000000E+001  0.15869036E+000
  0.37125000E+001  0.10000000E+001  0.17229739E+000 -0.72848497E+000  0.74858315E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513928E+003  0.57729850E+000  0.42270150E+000  0.10000000E+001  0.15459701E+000
  0.37150000E+001  0.10000000E+001 -0.18649774E+000 -0.72347807E+000  0.74712912E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513924E+003  0.57525293E+000  0.42474707E+000  0.10000000E+001  0.15050586E+000
  0.37175000E+001  0.10000000E+001 -0.50098584E+000 -0.55231978E+000  0.74568355E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513920E+003  0.57320861E+000  0.42679139E+000  0.10000000E+001  0.14641723E+000
  0.37200000E+001  0.10000000E+001 -0.69914421E+000 -0.25516138E+000  0.74425127E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513916E+003  0.57116615E+000  0.42883385E+000  0.10000000E+001  0.14233231E+000
  0.37225000E+001  0.10000000E+001 -0.73619141E+000  0.99184649E-001  0.74284277E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513913E+003  0.56912643E+000  0.43087357E+000  0.10000000E+001  0.13825286E+000
  0.37250000E+001  0.10000000E+001 -0.60449051E+000  0.42937765E+000  0.74146742E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513909E+003  0.56709019E+000  0.43290981E+000  0.10000000E+001  0.13418038E+000
  0.37275000E+001  0.10000000E+001 -0.33480613E+000  0.66007088E+000  0.74012749E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513905E+003  0.56505761E+000  0.43494239E+000  0.10000000E+001  0.13011522E+000
  0.37300000E+001  0.10000000E+001  0.10855071E-001  0.73873619E+000  0.73881594E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513902E+003  0.56302807E+000  0.43697193E+000  0.10000000E+001  0.12605615E+000
  0.37325000E+001  0.10000000E+001  0.35313244E+000  0.64748115E+000  0.73751906E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513898E+003  0.56100028E+000  0.43899972E+000  0.10000000E+001  0.12200056E+000
  0.37350000E+001  0.10000000E+001  0.61323318E+000  0.40739212E+000  0.73622230E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513894E+003  0.55897267E+000  0.44102733E+000  0.10000000E+001  0.11794535E+000
  0.37375000E+001  0.10000000E+001  0.73117690E+000  0.74041076E-001  0.73491614E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513890E+003  0.55694394E+000  0.44305606E+000  0.10000000E+001  0.11388787E+000
  0.37400000E+001  0.10000000E+001  0.67997907E+000 -0.27531048E+000  0.73359894E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513887E+003  0.55491330E+000  0.44508670E+000  0.10000000E+001  0.10982661E+000
  0.37425000E+001  0.10000000E+001  0.47199374E+000 -0.55986543E+000  0.73227548E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513883E+003  0.55288056E+000  0.44711944E+000  0.10000000E+001  0.10576113E+000
  0.37450000E+001  0.10000000E+001  0.15578954E+000 -0.71415759E+000  0.73095242E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513879E+003  0.55084572E+000  0.44915428E+000  0.10000000E+001  0.10169144E+000
  0.37475000E+001  0.10000000E+001 -0.19535043E+000 -0.70299557E+000  0.72963317E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513876E+003  0.54880855E+000  0.45119145E+000  0.10000000E+001  0.97617103E-001
  0.37500000E+001  0.10000000E+001 -0.50028596E+000 -0.52929839E+000  0.72831506E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513872E+003  0.54676832E+000  0.45323168E+000  0.10000000E+001  0.93536635E-001
  0.37525000E+001  0.10000000E+001 -0.68849340E+000 -0.23343406E+000  0.72699011E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513869E+003  0.54472375E+000  0.45527625E+000  0.10000000E+001  0.89447496E-001
  0.37550000E+001  0.10000000E+001 -0.71634678E+000  0.11581630E+000  0.72564876E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513865E+003  0.54267338E+000  0.45732662E+000  0.10000000E+001  0.85346767E-001
  0.37575000E+001  0.10000000E+001 -0.57755771E+000  0.43705255E+000  0.72428437E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513861E+003  0.54061606E+000  0.45938394E+000  0.10000000E+001  0.81232123E-001
  0.37600000E+001  0.10000000E+001 -0.30492443E+000  0.65543861E+000  0.72289603E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513858E+003  0.53855130E+000  0.46144870E+000  0.10000000E+001  0.77102609E-001
  0.37625000E+001  0.10000000E+001  0.37461516E-001  0.72051526E+000  0.72148847E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513854E+003  0.53647940E+000  0.46352060E+000  0.10000000E+001  0.72958807E-001
  0.37650000E+001  0.10000000E+001  0.36961834E+000  0.61796581E+000  0.72006906E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513851E+003  0.53440117E+000  0.46559883E+000  0.10000000E+001  0.68802344E-001
  0.37675000E+001  0.10000000E+001  0.61456187E+000  0.37250920E+000  0.71864414E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513847E+003  0.53231751E+000  0.46768249E+000  0.10000000E+001  0.64635012E-001
  0.37700000E+001  0.10000000E+001  0.71600271E+000  0.41704052E-001  0.71721622E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513843E+003  0.53022899E+000  0.46977101E+000  0.10000000E+001  0.60457972E-001
  0.37725000E+001  0.10000000E+001  0.65103548E+000 -0.29748828E+000  0.71578381E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513840E+003  0.52813573E+000  0.47186427E+000  0.10000000E+001  0.56271451E-001
  0.37750000E+001  0.10000000E+001  0.43530986E+000 -0.56638481E+000  0.71434335E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513836E+003  0.52603754E+000  0.47396246E+000  0.10000000E+001  0.52075082E-001
  0.37775000E+001  0.10000000E+001  0.11948171E+000 -0.70280816E+000  0.71289213E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513833E+003  0.52393434E+000  0.47606566E+000  0.10000000E+001  0.47868684E-001
  0.37800000E+001  0.10000000E+001 -0.22261363E+000 -0.67570439E+000  0.71143043E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513829E+003  0.52182652E+000  0.47817348E+000  0.10000000E+001  0.43653043E-001
  0.37825000E+001  0.10000000E+001 -0.51148053E+000 -0.49237523E+000  0.70996175E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513826E+003  0.51971513E+000  0.48028487E+000  0.10000000E+001  0.39430267E-001
  0.37850000E+001  0.10000000E+001 -0.68073970E+000 -0.19635017E+000  0.70849130E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513822E+003  0.51760175E+000  0.48239825E+000  0.10000000E+001  0.35203504E-001
  0.37875000E+001  0.10000000E+001 -0.69234137E+000  0.14333825E+000  0.70702364E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513819E+003  0.51548809E+000  0.48451191E+000  0.10000000E+001  0.30976171E-001
  0.37900000E+001  0.10000000E+001 -0.54474270E+000  0.44841013E+000  0.70556095E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513815E+003  0.51337553E+000  0.48662447E+000  0.10000000E+001  0.26751065E-001
  0.37925000E+001  0.10000000E+001 -0.27270696E+000  0.64914682E+000  0.70410274E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513812E+003  0.51126490E+000  0.48873510E+000  0.10000000E+001  0.22529802E-001
  0.37950000E+001  0.10000000E+001  0.60817116E-001  0.70000994E+000  0.70264688E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513808E+003  0.50915642E+000  0.49084358E+000  0.10000000E+001  0.18312842E-001
  0.37975000E+001  0.10000000E+001  0.37901422E+000  0.58992993E+000  0.70119120E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513805E+003  0.50705004E+000  0.49294996E+000  0.10000000E+001  0.14100082E-001
  0.38000000E+001  0.10000000E+001  0.60883159E+000  0.34489511E+000  0.69973462E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513801E+003  0.50494583E+000  0.49505417E+000  0.10000000E+001  0.98916654E-002
  0.38025000E+001  0.10000000E+001  0.69793406E+000  0.21889685E-001  0.69827725E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513798E+003  0.50284428E+000  0.49715572E+000  0.10000000E+001  0.56885560E-002
  0.38050000E+001  0.10000000E+001  0.62673991E+000 -0.30455625E+000  0.69681951E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513794E+003  0.50074627E+000  0.49925373E+000  0.10000000E+001  0.14925480E-002
  0.38075000E+001  0.10000000E+001  0.41253510E+000 -0.55976955E+000  0.69536117E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513791E+003  0.49865284E+000  0.50134716E+000  0.10000000E+001 -0.26943188E-002
  0.38100000E+001  0.10000000E+001  0.10499822E+000 -0.68591085E+000  0.69390080E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513787E+003  0.49656468E+000  0.50343532E+000  0.10000000E+001 -0.68706485E-002
  0.38125000E+001  0.10000000E+001 -0.22533943E+000 -0.65474416E+000  0.69243612E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513784E+003  0.49448178E+000  0.50551822E+000  0.10000000E+001 -0.11036431E-001
  0.38150000E+001  0.10000000E+001 -0.50295163E+000 -0.47378494E+000  0.69096492E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513780E+003  0.49240337E+000  0.50759662E+000  0.10000000E+001 -0.15193250E-001
  0.38175000E+001  0.10000000E+001 -0.66428348E+000 -0.18471076E+000  0.68948576E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513777E+003  0.49032809E+000  0.50967191E+000  0.10000000E+001 -0.19343829E-001
  0.38200000E+001  0.10000000E+001 -0.67235576E+000  0.14587341E+000  0.68799805E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513774E+003  0.48825441E+000  0.51174559E+000  0.10000000E+001 -0.23491173E-001
  0.38225000E+001  0.10000000E+001 -0.52556132E+000  0.44166661E+000  0.68650135E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513770E+003  0.48618113E+000  0.51381887E+000  0.10000000E+001 -0.27637738E-001
  0.38250000E+001  0.10000000E+001 -0.25818531E+000  0.63447436E+000  0.68499443E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513767E+003  0.48410745E+000  0.51589255E+000  0.10000000E+001 -0.31785097E-001
  0.38275000E+001  0.10000000E+001  0.67671564E-001  0.68011651E+000  0.68347488E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513763E+003  0.48203287E+000  0.51796713E+000  0.10000000E+001 -0.35934251E-001
  0.38300000E+001  0.10000000E+001  0.37662923E+000  0.56849982E+000  0.68193961E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513760E+003  0.47995681E+000  0.52004319E+000  0.10000000E+001 -0.40086385E-001
  0.38325000E+001  0.10000000E+001  0.59734985E+000  0.32572771E+000  0.68038620E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513757E+003  0.47787818E+000  0.52212182E+000  0.10000000E+001 -0.44243647E-001
  0.38350000E+001  0.10000000E+001  0.67876553E+000  0.81293783E-002  0.67881421E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513753E+003  0.47579526E+000  0.52420474E+000  0.10000000E+001 -0.48409476E-001
  0.38375000E+001  0.10000000E+001  0.60188718E+000 -0.31042937E+000  0.67722565E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513750E+003  0.47370586E+000  0.52629414E+000  0.10000000E+001 -0.52588276E-001
  0.38400000E+001  0.10000000E+001  0.38460077E+000 -0.55547287E+000  0.67562405E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513747E+003  0.47160772E+000  0.52839228E+000  0.10000000E+001 -0.56784570E-001
  0.38425000E+001  0.10000000E+001  0.77938403E-001 -0.66949139E+000  0.67401270E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513743E+003  0.46949897E+000  0.53050103E+000  0.10000000E+001 -0.61002063E-001
  0.38450000E+001  0.10000000E+001 -0.24580558E+000 -0.62585274E+000  0.67239277E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513740E+003  0.46737845E+000  0.53262155E+000  0.10000000E+001 -0.65243102E-001
  0.38475000E+001  0.10000000E+001 -0.51035299E+000 -0.43527290E+000  0.67076276E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513737E+003  0.46524562E+000  0.53475438E+000  0.10000000E+001 -0.69508758E-001
  0.38500000E+001  0.10000000E+001 -0.65363285E+000 -0.14312608E+000  0.66911955E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513733E+003  0.46310027E+000  0.53689973E+000  0.10000000E+001 -0.73799458E-001
  0.38525000E+001  0.10000000E+001 -0.64231688E+000  0.18147426E+000  0.66746077E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513730E+003  0.46094212E+000  0.53905788E+000  0.10000000E+001 -0.78115755E-001
  0.38550000E+001  0.10000000E+001 -0.47947120E+000  0.46193054E+000  0.66578709E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513727E+003  0.45877059E+000  0.54122941E+000  0.10000000E+001 -0.82458824E-001
  0.38575000E+001  0.10000000E+001 -0.20386223E+000  0.63203886E+000  0.66410310E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513723E+003  0.45658480E+000  0.54341520E+000  0.10000000E+001 -0.86830391E-001
  0.38600000E+001  0.10000000E+001  0.11896207E+000  0.65164634E+000  0.66241598E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513720E+003  0.45438392E+000  0.54561608E+000  0.10000000E+001 -0.91232164E-001
  0.38625000E+001  0.10000000E+001  0.41211826E+000  0.51645518E+000  0.66073248E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513717E+003  0.45216746E+000  0.54783254E+000  0.10000000E+001 -0.95665086E-001
  0.38650000E+001  0.10000000E+001  0.60592330E+000  0.25925201E+000  0.65905588E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513713E+003  0.44993558E+000  0.55006441E+000  0.10000000E+001 -0.10012883E+000
  0.38675000E+001  0.10000000E+001  0.65481162E+000 -0.58103382E-001  0.65738441E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513710E+003  0.44768910E+000  0.55231090E+000  0.10000000E+001 -0.10462181E+000
  0.38700000E+001  0.10000000E+001  0.54813308E+000 -0.35987343E+000  0.65571241E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513707E+003  0.44542917E+000  0.55457083E+000  0.10000000E+001 -0.10914167E+000
  0.38725000E+001  0.10000000E+001  0.31221945E+000 -0.57469905E+000  0.65403362E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19513704E+003  0.44315699E+000  0.55684301E+000  0.10000000E+001 -0.11368603E+000
