Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.28000000E+000  0.31935856E+002 -0.17222365E-001  0.29851488E-001  0.34463331E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30765327E+003  0.35074278E+001  0.28428428E+002  0.31935856E+002 -0.24921000E+002
  0.28250000E+000  0.31935366E+002 -0.13306821E-002  0.34474013E-001  0.34499685E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30764211E+003  0.35273664E+001  0.28407999E+002  0.31935366E+002 -0.24880633E+002
  0.28500000E+000  0.31934878E+002  0.14909363E-001  0.31163011E-001  0.34545945E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30762998E+003  0.35473676E+001  0.28387510E+002  0.31934878E+002 -0.24840143E+002
  0.28750000E+000  0.31934402E+002  0.27837983E-001  0.20664681E-001  0.34669617E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30760610E+003  0.35674346E+001  0.28366967E+002  0.31934402E+002 -0.24799533E+002
  0.29000000E+000  0.31933939E+002  0.34488173E-001  0.52433687E-002  0.34884480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30756224E+003  0.35875615E+001  0.28346378E+002  0.31933939E+002 -0.24758816E+002
  0.29250000E+000  0.31933477E+002  0.33156430E-001 -0.11668628E-001  0.35149762E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30750869E+003  0.36077577E+001  0.28325719E+002  0.31933477E+002 -0.24717961E+002
  0.29500000E+000  0.31933009E+002  0.23932018E-001 -0.26084204E-001  0.35399537E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30746563E+003  0.36280712E+001  0.28304937E+002  0.31933009E+002 -0.24676866E+002
  0.29750000E+000  0.31932543E+002  0.89072341E-002 -0.34444672E-001  0.35577721E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30744285E+003  0.36485639E+001  0.28283979E+002  0.31932543E+002 -0.24635415E+002
  0.30000000E+000  0.31932075E+002 -0.82742068E-002 -0.34685143E-001  0.35658402E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30743705E+003  0.36692776E+001  0.28262797E+002  0.31932075E+002 -0.24593519E+002
  0.30250000E+000  0.31931600E+002 -0.23474293E-001 -0.26834828E-001  0.35653197E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30743483E+003  0.36902246E+001  0.28241375E+002  0.31931600E+002 -0.24551150E+002
  0.30500000E+000  0.31931122E+002 -0.33213523E-001 -0.12857730E-001  0.35615436E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30742780E+003  0.37113878E+001  0.28219734E+002  0.31931122E+002 -0.24508347E+002
  0.30750000E+000  0.31930650E+002 -0.35394658E-001  0.40337356E-002  0.35623768E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30742127E+003  0.37327385E+001  0.28197911E+002  0.31930650E+002 -0.24465173E+002
  0.31000000E+000  0.31930180E+002 -0.29528558E-001  0.20120837E-001  0.35732112E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30741525E+003  0.37542440E+001  0.28175936E+002  0.31930180E+002 -0.24421692E+002
  0.31250000E+000  0.31929716E+002 -0.16765479E-001  0.31785257E-001  0.35935829E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30740175E+003  0.37758853E+001  0.28153830E+002  0.31929716E+002 -0.24377945E+002
  0.31500000E+000  0.31929273E+002  0.14384837E-003  0.36176431E-001  0.36176717E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30738154E+003  0.37976802E+001  0.28131593E+002  0.31929273E+002 -0.24333913E+002
  0.31750000E+000  0.31928817E+002  0.17237513E-001  0.32031575E-001  0.36375179E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30736114E+003  0.38196714E+001  0.28109145E+002  0.31928817E+002 -0.24289474E+002
  0.32000000E+000  0.31928369E+002  0.30320796E-001  0.20260130E-001  0.36466746E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30735354E+003  0.38418940E+001  0.28086475E+002  0.31928369E+002 -0.24244581E+002
  0.32250000E+000  0.31927924E+002  0.36234699E-001  0.37813963E-002  0.36431475E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30735180E+003  0.38643527E+001  0.28063571E+002  0.31927924E+002 -0.24199218E+002
  0.32500000E+000  0.31927476E+002  0.33738442E-001 -0.13420273E-001  0.36309588E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30734256E+003  0.38870079E+001  0.28040468E+002  0.31927476E+002 -0.24153460E+002
  0.32750000E+000  0.31927044E+002  0.23601205E-001 -0.27450351E-001  0.36201363E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30733934E+003  0.39097932E+001  0.28017251E+002  0.31927044E+002 -0.24107458E+002
  0.33000000E+000  0.31926632E+002  0.81327757E-002 -0.35282045E-001  0.36207247E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30736796E+003  0.39326394E+001  0.27993993E+002  0.31926632E+002 -0.24061354E+002
  0.33250000E+000  0.31926090E+002 -0.93346823E-002 -0.35137587E-001  0.36356379E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30742026E+003  0.39554100E+001  0.27970680E+002  0.31926090E+002 -0.24015270E+002
  0.33500000E+000  0.31925564E+002 -0.24911372E-001 -0.26805650E-001  0.36593979E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30738990E+003  0.39781530E+001  0.27947411E+002  0.31925564E+002 -0.23969258E+002
  0.33750000E+000  0.31925070E+002 -0.34826906E-001 -0.11979568E-001  0.36829655E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30732678E+003  0.40008608E+001  0.27924209E+002  0.31925070E+002 -0.23923349E+002
  0.34000000E+000  0.31924615E+002 -0.36498165E-001  0.58361051E-002  0.36961820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30730728E+003  0.40235529E+001  0.27901062E+002  0.31924615E+002 -0.23877509E+002
  0.34250000E+000  0.31924183E+002 -0.29499303E-001  0.22241620E-001  0.36944534E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30731313E+003  0.40462400E+001  0.27877943E+002  0.31924183E+002 -0.23831703E+002
  0.34500000E+000  0.31923757E+002 -0.15676907E-001  0.33311690E-001  0.36816220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30731606E+003  0.40688940E+001  0.27854863E+002  0.31923757E+002 -0.23785969E+002
  0.34750000E+000  0.31923330E+002  0.15998863E-002  0.36645163E-001  0.36680071E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30732794E+003  0.40914455E+001  0.27831884E+002  0.31923330E+002 -0.23740439E+002
  0.35000000E+000  0.31922925E+002  0.18453739E-001  0.31674339E-001  0.36657936E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30736044E+003  0.41138135E+001  0.27809111E+002  0.31922925E+002 -0.23695298E+002
  0.35250000E+000  0.31922526E+002  0.31231694E-001  0.19481834E-001  0.36809789E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30739286E+003  0.41359028E+001  0.27786624E+002  0.31922526E+002 -0.23650721E+002
  0.35500000E+000  0.31922091E+002  0.36989310E-001  0.25991209E-002  0.37080514E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30741038E+003  0.41576560E+001  0.27764435E+002  0.31922091E+002 -0.23606779E+002
  0.35750000E+000  0.31921609E+002  0.34125312E-001 -0.15208334E-001  0.37360813E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30741032E+003  0.41791024E+001  0.27742507E+002  0.31921609E+002 -0.23563404E+002
  0.36000000E+000  0.31921116E+002  0.23071293E-001 -0.29646823E-001  0.37566191E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30739944E+003  0.42003201E+001  0.27720796E+002  0.31921116E+002 -0.23520476E+002
  0.36250000E+000  0.31920639E+002  0.64385243E-002 -0.37125631E-001  0.37679797E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30739490E+003  0.42213872E+001  0.27699252E+002  0.31920639E+002 -0.23477865E+002
  0.36500000E+000  0.31920179E+002 -0.11715331E-001 -0.35869846E-001  0.37734531E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30739452E+003  0.42423357E+001  0.27677843E+002  0.31920179E+002 -0.23435508E+002
  0.36750000E+000  0.31919726E+002 -0.27122239E-001 -0.26303838E-001  0.37782373E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30739508E+003  0.42631408E+001  0.27656585E+002  0.31919726E+002 -0.23393445E+002
  0.37000000E+000  0.31919289E+002 -0.36352603E-001 -0.10689035E-001  0.37891519E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30740777E+003  0.42837439E+001  0.27635545E+002  0.31919289E+002 -0.23351801E+002
  0.37250000E+000  0.31918865E+002 -0.37358136E-001  0.75300313E-002  0.38109469E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30743022E+003  0.43040870E+001  0.27614778E+002  0.31918865E+002 -0.23310691E+002
  0.37500000E+000  0.31918427E+002 -0.29738504E-001  0.24318378E-001  0.38415649E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30744700E+003  0.43241295E+001  0.27594297E+002  0.31918427E+002 -0.23270168E+002
  0.37750000E+000  0.31917953E+002 -0.14974820E-001  0.35720055E-001  0.38731997E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30745354E+003  0.43439090E+001  0.27574044E+002  0.31917953E+002 -0.23230135E+002
  0.38000000E+000  0.31917453E+002  0.36090624E-002  0.38818788E-001  0.38986198E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30745244E+003  0.43635368E+001  0.27553916E+002  0.31917453E+002 -0.23190379E+002
  0.38250000E+000  0.31916959E+002  0.21543641E-001  0.32702572E-001  0.39161035E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30744221E+003  0.43831343E+001  0.27533825E+002  0.31916959E+002 -0.23150690E+002
  0.38500000E+000  0.31916484E+002  0.34470743E-001  0.18839068E-001  0.39282854E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30741915E+003  0.44027862E+001  0.27513698E+002  0.31916484E+002 -0.23110911E+002
  0.38750000E+000  0.31916019E+002  0.39366369E-001  0.58679985E-003  0.39370743E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30738776E+003  0.44225005E+001  0.27493519E+002  0.31916019E+002 -0.23071018E+002
  0.39000000E+000  0.31915569E+002  0.35197297E-001 -0.17823835E-001  0.39452995E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30737539E+003  0.44422265E+001  0.27473342E+002  0.31915569E+002 -0.23031116E+002
  0.39250000E+000  0.31915141E+002  0.22927494E-001 -0.32260057E-001  0.39577535E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30738744E+003  0.44619105E+001  0.27453231E+002  0.31915141E+002 -0.22991320E+002
  0.39500000E+000  0.31914717E+002  0.52168984E-002 -0.39408243E-001  0.39752052E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30740178E+003  0.44815049E+001  0.27433212E+002  0.31914717E+002 -0.22951707E+002
  0.39750000E+000  0.31914265E+002 -0.13972599E-001 -0.37421698E-001  0.39945175E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30740533E+003  0.45010093E+001  0.27413256E+002  0.31914265E+002 -0.22912246E+002
  0.40000000E+000  0.31913779E+002 -0.30094976E-001 -0.26532227E-001  0.40120651E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30739169E+003  0.45204831E+001  0.27393296E+002  0.31913779E+002 -0.22872813E+002
  0.40250000E+000  0.31913291E+002 -0.39171710E-001 -0.92451866E-002  0.40247936E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30734991E+003  0.45400221E+001  0.27373269E+002  0.31913291E+002 -0.22833247E+002
  0.40500000E+000  0.31912814E+002 -0.38975266E-001  0.10235273E-001  0.40296801E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30727608E+003  0.45596871E+001  0.27353127E+002  0.31912814E+002 -0.22793440E+002
  0.40750000E+000  0.31912341E+002 -0.29659884E-001  0.27216107E-001  0.40254506E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30720441E+003  0.45794764E+001  0.27332864E+002  0.31912341E+002 -0.22753388E+002
  0.41000000E+000  0.31911902E+002 -0.13570200E-001  0.37793070E-001  0.40155529E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30720051E+003  0.45993282E+001  0.27312573E+002  0.31911902E+002 -0.22713245E+002
  0.41250000E+000  0.31911476E+002  0.55312175E-002  0.39677963E-001  0.40061642E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30723482E+003  0.46191566E+001  0.27292320E+002  0.31911476E+002 -0.22673163E+002
  0.41500000E+000  0.31911051E+002  0.23350384E-001  0.32499656E-001  0.40018346E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30725688E+003  0.46388853E+001  0.27272165E+002  0.31911051E+002 -0.22633280E+002
  0.41750000E+000  0.31910613E+002  0.35853500E-001  0.17812327E-001  0.40034391E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30727202E+003  0.46584739E+001  0.27252139E+002  0.31910613E+002 -0.22593665E+002
  0.42000000E+000  0.31910157E+002  0.40075518E-001 -0.10999305E-002  0.40090610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30728535E+003  0.46779275E+001  0.27232230E+002  0.31910157E+002 -0.22554302E+002
  0.42250000E+000  0.31909697E+002  0.34918196E-001 -0.19812793E-001  0.40147568E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30728377E+003  0.46972670E+001  0.27212430E+002  0.31909697E+002 -0.22515163E+002
  0.42500000E+000  0.31909233E+002  0.21595043E-001 -0.33849871E-001  0.40151708E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30726983E+003  0.47165199E+001  0.27192713E+002  0.31909233E+002 -0.22476193E+002
  0.42750000E+000  0.31908765E+002  0.33524631E-002 -0.39933251E-001  0.40073727E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30724966E+003  0.47356651E+001  0.27173100E+002  0.31908765E+002 -0.22437435E+002
  0.43000000E+000  0.31908307E+002 -0.15487904E-001 -0.36815183E-001  0.39940366E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30723750E+003  0.47546334E+001  0.27153673E+002  0.31908307E+002 -0.22399040E+002
  0.43250000E+000  0.31907864E+002 -0.30669012E-001 -0.25384050E-001  0.39811284E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30727363E+003  0.47733257E+001  0.27134538E+002  0.31907864E+002 -0.22361212E+002
  0.43500000E+000  0.31907470E+002 -0.38866739E-001 -0.82646772E-002  0.39735731E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30733721E+003  0.47916611E+001  0.27115809E+002  0.31907470E+002 -0.22324148E+002
  0.43750000E+000  0.31907079E+002 -0.38254755E-001  0.10755599E-001  0.39738007E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30741648E+003  0.48095816E+001  0.27097497E+002  0.31907079E+002 -0.22287915E+002
  0.44000000E+000  0.31906673E+002 -0.28872539E-001  0.27413512E-001  0.39813617E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30751315E+003  0.48270812E+001  0.27079592E+002  0.31906673E+002 -0.22252510E+002
  0.44250000E+000  0.31906248E+002 -0.12751373E-001  0.37840258E-001  0.39930973E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30761285E+003  0.48441930E+001  0.27062055E+002  0.31906248E+002 -0.22217862E+002
  0.44500000E+000  0.31905829E+002  0.64147141E-002  0.39534830E-001  0.40051858E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30768545E+003  0.48609675E+001  0.27044862E+002  0.31905829E+002 -0.22183894E+002
  0.44750000E+000  0.31905394E+002  0.24124101E-001  0.32084194E-001  0.40141845E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30772370E+003  0.48774243E+001  0.27027970E+002  0.31905394E+002 -0.22150545E+002
  0.45000000E+000  0.31904876E+002  0.36247823E-001  0.17268791E-001  0.40151162E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30776368E+003  0.48934973E+001  0.27011379E+002  0.31904876E+002 -0.22117881E+002
  0.45250000E+000  0.31904484E+002  0.40091292E-001 -0.14499973E-002  0.40117504E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30779737E+003  0.49092096E+001  0.26995275E+002  0.31904484E+002 -0.22086065E+002
  0.45500000E+000  0.31904087E+002  0.34829212E-001 -0.19841625E-001  0.40084462E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30782979E+003  0.49245050E+001  0.26979582E+002  0.31904087E+002 -0.22055077E+002
  0.45750000E+000  0.31903671E+002  0.21592552E-001 -0.33781272E-001  0.40092551E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30787129E+003  0.49393505E+001  0.26964320E+002  0.31903671E+002 -0.22024970E+002
  0.46000000E+000  0.31903260E+002  0.33122812E-002 -0.40035345E-001  0.40172131E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30790927E+003  0.49537618E+001  0.26949498E+002  0.31903260E+002 -0.21995736E+002
  0.46250000E+000  0.31902820E+002 -0.15839524E-001 -0.37055092E-001  0.40298516E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30795573E+003  0.49678095E+001  0.26935010E+002  0.31902820E+002 -0.21967201E+002
  0.46500000E+000  0.31902375E+002 -0.31407757E-001 -0.25453209E-001  0.40426638E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30799680E+003  0.49815752E+001  0.26920800E+002  0.31902375E+002 -0.21939225E+002
  0.46750000E+000  0.31901923E+002 -0.39732453E-001 -0.79151786E-002  0.40513182E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30800271E+003  0.49951137E+001  0.26906810E+002  0.31901923E+002 -0.21911696E+002
  0.47000000E+000  0.31901476E+002 -0.38882059E-001  0.11465521E-001  0.40537300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30798853E+003  0.50084684E+001  0.26893007E+002  0.31901476E+002 -0.21884539E+002
  0.47250000E+000  0.31901043E+002 -0.29098989E-001  0.28233180E-001  0.40544588E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30796845E+003  0.50216648E+001  0.26879378E+002  0.31901043E+002 -0.21857713E+002
  0.47500000E+000  0.31900628E+002 -0.12648124E-001  0.38601282E-001  0.40620611E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30792696E+003  0.50347015E+001  0.26865926E+002  0.31900628E+002 -0.21831225E+002
  0.47750000E+000  0.31900218E+002  0.67720525E-002  0.40212967E-001  0.40779203E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30787731E+003  0.50476043E+001  0.26852614E+002  0.31900218E+002 -0.21805010E+002
  0.48000000E+000  0.31899796E+002  0.24811137E-001  0.32598358E-001  0.40966395E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30783796E+003  0.50604227E+001  0.26839373E+002  0.31899796E+002 -0.21778950E+002
  0.48250000E+000  0.31899348E+002  0.37322811E-001  0.17343832E-001  0.41155811E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30782297E+003  0.50732324E+001  0.26826116E+002  0.31899348E+002 -0.21752884E+002
  0.48500000E+000  0.31898879E+002  0.41288050E-001 -0.21176777E-002  0.41342322E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30783049E+003  0.50861163E+001  0.26812763E+002  0.31898879E+002 -0.21726647E+002
  0.48750000E+000  0.31898417E+002  0.35648667E-001 -0.21232041E-001  0.41492494E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30784755E+003  0.50991429E+001  0.26799274E+002  0.31898417E+002 -0.21700131E+002
  0.49000000E+000  0.31897969E+002  0.21681533E-001 -0.35470235E-001  0.41571943E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30785708E+003  0.51123407E+001  0.26785628E+002  0.31897969E+002 -0.21673287E+002
  0.49250000E+000  0.31897538E+002  0.26750837E-002 -0.41514228E-001  0.41600327E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30785027E+003  0.51257213E+001  0.26771817E+002  0.31897538E+002 -0.21646096E+002
  0.49500000E+000  0.31897126E+002 -0.16956717E-001 -0.38018182E-001  0.41628265E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30782702E+003  0.51392793E+001  0.26757846E+002  0.31897126E+002 -0.21618567E+002
  0.49750000E+000  0.31896735E+002 -0.32744865E-001 -0.25801157E-001  0.41688438E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30779249E+003  0.51530252E+001  0.26743710E+002  0.31896735E+002 -0.21590684E+002
  0.50000000E+000  0.31896330E+002 -0.41099705E-001 -0.75959381E-002  0.41795742E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30776165E+003  0.51669715E+001  0.26729358E+002  0.31896330E+002 -0.21562387E+002
  0.50250000E+000  0.31895903E+002 -0.40029866E-001  0.12507353E-001  0.41938336E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30774022E+003  0.51811444E+001  0.26714758E+002  0.31895903E+002 -0.21533614E+002
  0.50500000E+000  0.31895465E+002 -0.29644899E-001  0.29875593E-001  0.42087659E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30772311E+003  0.51955836E+001  0.26699882E+002  0.31895465E+002 -0.21504298E+002
