Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  1.15125000E+001  9.59324308E-001  7.63413769E-002  6.42223923E-002  2.14304217E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91901257E+003  4.51083488E-001  5.08240817E-001  9.59324308E-001 -5.71573290E-002
  1.15200000E+001  9.59287310E-001 -5.50612326E-002 -8.12060021E-002  2.13948148E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91894561E+003  4.50786687E-001  5.08500621E-001  9.59287310E-001 -5.77139342E-002
  1.15275000E+001  9.59250308E-001  3.04053960E-002  9.19494099E-002  2.13682017E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91885173E+003  4.50456103E-001  5.08794204E-001  9.59250308E-001 -5.83381016E-002
  1.15350000E+001  9.59213338E-001 -4.09999129E-003 -9.56981828E-002  2.13289640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91877440E+003  4.50069872E-001  5.09143467E-001  9.59213338E-001 -5.90735944E-002
  1.15425000E+001  9.59176474E-001 -2.19721874E-002  9.21332105E-002  2.12878446E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91874609E+003  4.49616238E-001  5.09560237E-001  9.59176474E-001 -5.99439972E-002
  1.15500000E+001  9.59139722E-001  4.58641492E-002 -8.14652987E-002  2.12897978E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91875119E+003  4.49095519E-001  5.10044202E-001  9.59139722E-001 -6.09486843E-002
  1.15575000E+001  9.59103138E-001 -6.57291184E-002  6.45196299E-002  2.13879874E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91874082E+003  4.48517784E-001  5.10585355E-001  9.59103138E-001 -6.20675725E-002
  1.15650000E+001  9.59066775E-001  8.00606463E-002 -4.27157671E-002  2.16131245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91868672E+003  4.47897068E-001  5.11169707E-001  9.59066775E-001 -6.32726392E-002
  1.15725000E+001  9.59030528E-001 -8.79077799E-002  1.78826549E-002  2.19571515E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91860098E+003  4.47244648E-001  5.11785881E-001  9.59030528E-001 -6.45412326E-002
  1.15800000E+001  9.58994336E-001  8.89294497E-002  8.03218200E-003  2.23753238E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91851166E+003  4.46564748E-001  5.12429588E-001  9.58994336E-001 -6.58648389E-002
  1.15875000E+001  9.58958244E-001 -8.32646814E-002 -3.32046533E-002  2.28092562E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91844034E+003  4.45854423E-001  5.13103821E-001  9.58958244E-001 -6.72493951E-002
  1.15950000E+001  9.58922242E-001  7.13523403E-002  5.60083465E-002  2.32141169E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91839521E+003  4.45106538E-001  5.13815703E-001  9.58922242E-001 -6.87091676E-002
  1.16025000E+001  9.58886295E-001 -5.38714846E-002 -7.49633279E-002  2.35710714E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91837206E+003  4.44313640E-001  5.14572655E-001  9.58886295E-001 -7.02590156E-002
  1.16100000E+001  9.58850444E-001  3.18181833E-002  8.87218330E-002  2.38830509E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91835573E+003  4.43470788E-001  5.15379659E-001  9.58850444E-001 -7.19088691E-002
  1.16175000E+001  9.58814654E-001 -6.57980439E-003 -9.61666609E-002  2.41625854E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91832458E+003  4.42576129E-001  5.16238527E-001  9.58814654E-001 -7.36623950E-002
  1.16250000E+001  9.58778870E-001 -2.00839967E-002  9.65562400E-002  2.44193164E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91826386E+003  4.41629746E-001  5.17149124E-001  9.58778870E-001 -7.55193762E-002
  1.16325000E+001  9.58743163E-001  4.61347396E-002 -8.96603342E-002  2.46522049E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91817327E+003  4.40632305E-001  5.18110859E-001  9.58743163E-001 -7.74785543E-002
  1.16400000E+001  9.58707597E-001 -6.94235023E-002  7.58829641E-002  2.48495331E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91806007E+003  4.39585184E-001  5.19122413E-001  9.58707597E-001 -7.95372292E-002
  1.16475000E+001  9.58672175E-001  8.79614935E-002 -5.63149776E-002  2.49953534E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91793873E+003  4.38492925E-001  5.20179247E-001  9.58672175E-001 -8.16863238E-002
  1.16550000E+001  9.58636925E-001 -1.00224649E-001  3.26248595E-002  2.50769504E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91784437E+003  4.37366294E-001  5.21270629E-001  9.58636925E-001 -8.39043358E-002
  1.16625000E+001  9.58601829E-001  1.05347185E-001 -6.79735484E-003  2.50890793E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91782068E+003  4.36222967E-001  5.22378862E-001  9.58601829E-001 -8.61558929E-002
  1.16700000E+001  9.58566722E-001 -1.03124204E-001 -1.91588367E-002  2.50356620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91787110E+003  4.35084602E-001  5.23482118E-001  9.58566722E-001 -8.83975173E-002
  1.16775000E+001  9.58531333E-001  9.38725510E-002  4.34019592E-002  2.49321425E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91794151E+003  4.33971443E-001  5.24559888E-001  9.58531333E-001 -9.05884476E-002
  1.16850000E+001  9.58495546E-001 -7.82929312E-002 -6.43096705E-002  2.48087472E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91796763E+003  4.32896344E-001  5.25599199E-001  9.58495546E-001 -9.27028545E-002
  1.16925000E+001  9.58459713E-001  5.74243789E-002  8.04897554E-002  2.47109421E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91792960E+003  4.31859684E-001  5.26600031E-001  9.58459713E-001 -9.47403489E-002
  1.17000000E+001  9.58424365E-001 -3.26389467E-002 -9.08372079E-002  2.46918358E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91786295E+003  4.30846489E-001  5.27577875E-001  9.58424365E-001 -9.67313836E-002
  1.17075000E+001  9.58389369E-001  5.59621213E-003  9.46196097E-002  2.47907625E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91781843E+003  4.29828020E-001  5.28561351E-001  9.58389369E-001 -9.87333292E-002
  1.17150000E+001  9.58354172E-001  2.18657599E-002 -9.15257991E-002  2.50067865E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91781371E+003  4.28769420E-001  5.29584750E-001  9.58354172E-001 -1.00815329E-001
  1.17225000E+001  9.58318730E-001 -4.78568748E-002  8.16359893E-002  2.52988776E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91784100E+003  4.27640653E-001  5.30678077E-001  9.58318730E-001 -1.03037424E-001
  1.17300000E+001  9.58283277E-001  7.05091719E-002 -6.53782408E-002  2.56193451E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91789881E+003  4.26424685E-001  5.31858590E-001  9.58283277E-001 -1.05433905E-001
  1.17375000E+001  9.58247755E-001 -8.80405333E-002  4.35927396E-002  2.59441914E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91798411E+003  4.25119403E-001  5.33128354E-001  9.58247755E-001 -1.08008947E-001
  1.17450000E+001  9.58212090E-001  9.89432128E-002 -1.76565438E-002  2.62771109E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91806804E+003  4.23732834E-001  5.34479256E-001  9.58212090E-001 -1.10746420E-001
  1.17525000E+001  9.58176499E-001 -1.02272108E-001 -1.05485812E-002  2.66360975E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91810312E+003  4.22274001E-001  5.35902496E-001  9.58176499E-001 -1.13628496E-001
  1.17600000E+001  9.58141340E-001  9.78175265E-002  3.88847300E-002  2.70325291E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91805542E+003  4.20743806E-001  5.37397532E-001  9.58141340E-001 -1.16653727E-001
  1.17675000E+001  9.58106887E-001 -8.60570274E-002 -6.52554457E-002  2.74351393E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91792638E+003  4.19130895E-001  5.38975993E-001  9.58106887E-001 -1.19845099E-001
  1.17750000E+001  9.58073173E-001  6.79668194E-002  8.78126211E-002  2.77842856E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91775935E+003  4.17414749E-001  5.40658424E-001  9.58073173E-001 -1.23243674E-001
  1.17825000E+001  9.58039946E-001 -4.48232813E-002 -1.05034895E-001  2.80299607E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91761658E+003  4.15574317E-001  5.42465633E-001  9.58039946E-001 -1.26891313E-001
  1.17900000E+001  9.58006832E-001  1.81125686E-002  1.15729621E-001  2.81487630E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91753916E+003  4.13597868E-001  5.44408966E-001  9.58006832E-001 -1.30811101E-001
  1.17975000E+001  9.57973450E-001  1.04658525E-002 -1.19076638E-001  2.81478610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91753374E+003  4.11489326E-001  5.46484125E-001  9.57973450E-001 -1.34994799E-001
  1.18050000E+001  9.57939487E-001 -3.90429430E-002  1.14729977E-001  2.80578770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91757666E+003  4.09268430E-001  5.48671054E-001  9.57939487E-001 -1.39402623E-001
  1.18125000E+001  9.57904903E-001  6.57180769E-002 -1.02873674E-001  2.79210395E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91762374E+003  4.06965589E-001  5.50939313E-001  9.57904903E-001 -1.43973723E-001
  1.18200000E+001  9.57870077E-001 -8.86993175E-002  8.41984319E-002  2.77801139E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91763901E+003  4.04614412E-001  5.53255664E-001  9.57870077E-001 -1.48641253E-001
  1.18275000E+001  9.57835488E-001  1.06405039E-001 -5.98742173E-002  2.76700131E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91761625E+003  4.02244726E-001  5.55590763E-001  9.57835488E-001 -1.53346038E-001
  1.18350000E+001  9.57801334E-001 -1.17599392E-001  3.15335195E-002  2.76118199E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91757735E+003  3.99877736E-001  5.57923597E-001  9.57801334E-001 -1.58045860E-001
  1.18425000E+001  9.57767550E-001  1.21581960E-001 -1.15383432E-003  2.76087702E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91755268E+003  3.97523998E-001  5.60243550E-001  9.57767550E-001 -1.62719554E-001
  1.18500000E+001  9.57733979E-001 -1.18281003E-001 -2.92306757E-002  2.76451855E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91754896E+003  3.95184066E-001  5.62549914E-001  9.57733979E-001 -1.67365848E-001
  1.18575000E+001  9.57700474E-001  1.08086109E-001  5.78241988E-002  2.76909146E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91753764E+003  3.92851428E-001  5.64849050E-001  9.57700474E-001 -1.71997621E-001
  1.18650000E+001  9.57666949E-001 -9.15492450E-002 -8.30905736E-002  2.77125817E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91747956E+003  3.90516493E-001  5.67150456E-001  9.57666949E-001 -1.76633964E-001
  1.18725000E+001  9.57633281E-001  6.93332026E-002  1.03524909E-001  2.76881926E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91735556E+003  3.88169799E-001  5.69463483E-001  9.57633281E-001 -1.81293684E-001
  1.18800000E+001  9.57599482E-001 -4.25081601E-002 -1.17576169E-001  2.76167358E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91717997E+003  3.85803248E-001  5.71796233E-001  9.57599482E-001 -1.85992988E-001
  1.18875000E+001  9.57566071E-001  1.28230050E-002  1.23950952E-001  2.75154545E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91700790E+003  3.83409162E-001  5.74156907E-001  9.57566071E-001 -1.90747744E-001
  1.18950000E+001  9.57533752E-001  1.74007688E-002 -1.22061117E-001  2.74052726E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91692159E+003  3.80978083E-001  5.76555668E-001  9.57533752E-001 -1.95577586E-001
  1.19025000E+001  9.57502403E-001 -4.57121909E-002  1.12236042E-001  2.72936697E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91696327E+003  3.78498121E-001  5.79004279E-001  9.57502403E-001 -2.00506158E-001
  1.19100000E+001  9.57471156E-001  6.99895623E-002 -9.55620471E-002  2.71689548E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91707389E+003  3.75958381E-001  5.81512774E-001  9.57471156E-001 -2.05554395E-001
  1.19175000E+001  9.57439247E-001 -8.86487659E-002  7.35534758E-002  2.70128250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91712686E+003  3.73354887E-001  5.84084358E-001  9.57439247E-001 -2.10729471E-001
  1.19250000E+001  9.57406393E-001  1.00640908E-001 -4.79375009E-002  2.68210100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91703566E+003  3.70694995E-001  5.86711394E-001  9.57406393E-001 -2.16016400E-001
  1.19325000E+001  9.57372550E-001 -1.05443017E-001  2.05660147E-002  2.66125894E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91683385E+003  3.67997340E-001  5.89375212E-001  9.57372550E-001 -2.21377870E-001
  1.19400000E+001  9.57337976E-001  1.03057923E-001  6.71113939E-003  2.64147424E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91664271E+003  3.65287794E-001  5.92050186E-001  9.57337976E-001 -2.26762393E-001
  1.19475000E+001  9.57303422E-001 -9.39227012E-002 -3.21859699E-002  2.62424660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91656076E+003  3.62592239E-001  5.94711186E-001  9.57303422E-001 -2.32118945E-001
  1.19550000E+001  9.57269524E-001  7.87960333E-002  5.43415853E-002  2.61034054E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91659202E+003  3.59928800E-001  5.97340724E-001  9.57269524E-001 -2.37411927E-001
  1.19625000E+001  9.57236481E-001 -5.87080912E-002 -7.18539977E-002  2.60033013E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91667507E+003  3.57303808E-001  5.99932675E-001  9.57236481E-001 -2.42628864E-001
  1.19700000E+001  9.57204098E-001  3.49665209E-002  8.36011994E-002  2.59410052E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91675049E+003  3.54713055E-001  6.02491042E-001  9.57204098E-001 -2.47777986E-001
  1.19775000E+001  9.57172015E-001 -9.20778775E-003 -8.87268139E-002  2.59030909E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91679138E+003  3.52147281E-001  6.05024735E-001  9.57172015E-001 -2.52877452E-001
  1.19850000E+001  9.57140106E-001 -1.65946110E-002  8.68149504E-002  2.58637981E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91679990E+003  3.49598978E-001  6.07541128E-001  9.57140106E-001 -2.57942150E-001
  1.19925000E+001  9.57108389E-001  4.03065742E-002 -7.80935491E-002  2.57912652E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91678694E+003  3.47067439E-001  6.10040946E-001  9.57108389E-001 -2.62973508E-001
  1.20000000E+001  9.57076667E-001 -5.99668983E-002  6.34857054E-002  2.56583809E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91675517E+003  3.44560551E-001  6.12516112E-001  9.57076667E-001 -2.67955562E-001
  1.20075000E+001  9.57044433E-001  7.41046865E-002 -4.44650241E-002  2.54546576E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91671207E+003  3.42093600E-001  6.14950831E-001  9.57044433E-001 -2.72857232E-001
  1.20150000E+001  9.57011362E-001 -8.19258900E-002  2.27964889E-002  2.51936122E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91668519E+003  3.39685803E-001  6.17325559E-001  9.57011362E-001 -2.77639756E-001
  1.20225000E+001  9.56977832E-001  8.33278227E-002 -2.46921124E-004  2.49101833E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91670046E+003  3.37354622E-001  6.19623210E-001  9.56977832E-001 -2.82268587E-001
  1.20300000E+001  9.56944562E-001 -7.87434751E-002 -2.16387794E-002  2.46475461E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91673996E+003  3.35108392E-001  6.21836168E-001  9.56944562E-001 -2.86727775E-001
  1.20375000E+001  9.56911812E-001  6.88969766E-002  4.16139384E-002  2.44403213E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91675456E+003  3.32941020E-001  6.23970795E-001  9.56911812E-001 -2.91029776E-001
  1.20450000E+001  9.56879403E-001 -5.45852060E-002 -5.86574487E-002  2.43038334E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91674467E+003  3.30833198E-001  6.26046203E-001  9.56879403E-001 -2.95213003E-001
  1.20525000E+001  9.56847206E-001  3.65917680E-002  7.18103257E-002  2.42338926E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91676874E+003  3.28759863E-001  6.28087345E-001  9.56847206E-001 -2.99327481E-001
  1.20600000E+001  9.56815131E-001 -1.58125969E-002 -8.00627539E-002  2.42146582E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91683711E+003  3.26698828E-001  6.30116304E-001  9.56815131E-001 -3.03417476E-001
  1.20675000E+001  9.56783045E-001 -6.50686811E-003  8.24805799E-002  2.42281152E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91688542E+003  3.24636483E-001  6.32146562E-001  9.56783045E-001 -3.07510079E-001
  1.20750000E+001  9.56750885E-001  2.87071350E-002 -7.85427983E-002  2.42584810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91686154E+003  3.22569239E-001  6.34181645E-001  9.56750885E-001 -3.11612407E-001
  1.20825000E+001  9.56718734E-001 -4.89210756E-002  6.84091973E-002  2.42897988E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91676911E+003  3.20501737E-001  6.36216999E-001  9.56718734E-001 -3.15715261E-001
  1.20900000E+001  9.56686566E-001  6.53863912E-002 -5.29836641E-002  2.43014513E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91664676E+003  3.18442702E-001  6.38243861E-001  9.56686566E-001 -3.19801159E-001
  1.20975000E+001  9.56654133E-001 -7.67669228E-002  3.38016503E-002  2.42685572E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91654839E+003  3.16400234E-001  6.40253900E-001  9.56654133E-001 -3.23853665E-001
  1.21050000E+001  9.56621252E-001  8.23889314E-002 -1.27213128E-002  2.41694340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91651298E+003  3.14379014E-001  6.42242239E-001  9.56621252E-001 -3.27863223E-001
  1.21125000E+001  9.56587920E-001 -8.22273096E-002 -8.47607816E-003  2.39938598E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91653081E+003  3.12379752E-001  6.44208168E-001  9.56587920E-001 -3.31828419E-001
  1.21200000E+001  9.56554395E-001  7.66579113E-002  2.83189501E-002  2.37452456E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91653357E+003  3.10399949E-001  6.46154447E-001  9.56554395E-001 -3.35754500E-001
  1.21275000E+001  9.56520963E-001 -6.62216563E-002 -4.56015327E-002  2.34367544E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91641113E+003  3.08435626E-001  6.48085339E-001  9.56520963E-001 -3.39649713E-001
  1.21350000E+001  9.56487591E-001  5.15935636E-002  5.92415908E-002  2.30873816E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91610022E+003  3.06483894E-001  6.50003698E-001  9.56487591E-001 -3.43519804E-001
  1.21425000E+001  9.56454398E-001 -3.36757354E-002 -6.82737323E-002  2.27228176E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91567316E+003  3.04545752E-001  6.51908649E-001  9.56454398E-001 -3.47362898E-001
  1.21500000E+001  9.56422108E-001  1.36192272E-002  7.19664229E-002  2.23783005E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91530328E+003  3.02627137E-001  6.53794969E-001  9.56422108E-001 -3.51167833E-001
  1.21575000E+001  9.56391342E-001  7.22478150E-003 -6.99116425E-002  2.20964498E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91512359E+003  3.00736063E-001  6.55655280E-001  9.56391342E-001 -3.54919217E-001
  1.21650000E+001  9.56361740E-001 -2.73443891E-002  6.20977200E-002  2.19169882E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91514792E+003  2.98876357E-001  6.57485385E-001  9.56361740E-001 -3.58609027E-001
  1.21725000E+001  9.56332066E-001  4.51722518E-002 -4.90013581E-002  2.18629550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91529622E+003  2.97042489E-001  6.59289578E-001  9.56332066E-001 -3.62247090E-001
  1.21800000E+001  9.56301525E-001 -5.92934713E-002  3.15836272E-002  2.19321886E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91545011E+003  2.95219846E-001  6.61081676E-001  9.56301525E-001 -3.65861831E-001
  1.21875000E+001  9.56270316E-001  6.86115074E-002 -1.11313778E-002  2.20984192E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91551508E+003  2.93390129E-001  6.62880188E-001  9.56270316E-001 -3.69490059E-001
  1.21950000E+001  9.56238784E-001 -7.23699058E-002 -1.09078709E-002  2.23193081E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91546746E+003  2.91537814E-001  6.64700973E-001  9.56238784E-001 -3.73163159E-001
  1.22025000E+001  9.56206883E-001  7.01590007E-002  3.29669297E-002  2.25478172E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91535906E+003  2.89654412E-001  6.66552472E-001  9.56206883E-001 -3.76898061E-001
  1.22100000E+001  9.56174700E-001 -6.20321603E-002 -5.33862138E-002  2.27445117E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91526046E+003  2.87739302E-001  6.68435398E-001  9.56174700E-001 -3.80696097E-001
  1.22175000E+001  9.56142520E-001  4.86251544E-002  7.05690465E-002  2.28854205E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91518729E+003  2.85797346E-001  6.70345174E-001  9.56142520E-001 -3.84547828E-001
  1.22250000E+001  9.56110429E-001 -3.11113233E-002 -8.32160894E-002  2.29607893E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91510998E+003  2.83835016E-001  6.72275410E-001  9.56110429E-001 -3.88440393E-001
  1.22325000E+001  9.56078466E-001  1.09852569E-002  9.04782895E-002  2.29677636E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91504094E+003  2.81857189E-001  6.74221277E-001  9.56078466E-001 -3.92364088E-001
  1.22400000E+001  9.56046883E-001  1.01849172E-002 -9.19600323E-002  2.29045408E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91505297E+003  2.79865569E-001  6.76181316E-001  9.56046883E-001 -3.96315747E-001
  1.22475000E+001  9.56015914E-001 -3.09260241E-002  8.76293350E-002  2.27688637E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91516354E+003  2.77859180E-001  6.78156735E-001  9.56015914E-001 -4.00297553E-001
  1.22550000E+001  9.55985383E-001  4.98969506E-002 -7.77037848E-002  2.25560759E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91525484E+003  2.75836967E-001  6.80148415E-001  9.55985383E-001 -4.04311445E-001
  1.22625000E+001  9.55954960E-001 -6.57716156E-002  6.26408852E-002  2.22558896E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91520906E+003  2.73802037E-001  6.82152922E-001  9.55954960E-001 -4.08350886E-001
  1.22700000E+001  9.55924859E-001  7.72092039E-002 -4.33630053E-002  2.18603190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91505700E+003  2.71766061E-001  6.84158797E-001  9.55924859E-001 -4.12392739E-001
  1.22775000E+001  9.55894767E-001 -8.31958007E-002  2.13817861E-002  2.13818569E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91489214E+003  2.69750766E-001  6.86144003E-001  9.55894767E-001 -4.16393236E-001
  1.22850000E+001  9.55863900E-001  8.33656464E-002  1.52646246E-003  2.08584339E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91474860E+003  2.67783935E-001  6.88079965E-001  9.55863900E-001 -4.20296027E-001
  1.22925000E+001  9.55832331E-001 -7.79201668E-002 -2.37095768E-002  2.03403417E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91462043E+003  2.65892287E-001  6.89940046E-001  9.55832331E-001 -4.24047757E-001
  1.23000000E+001  9.55800524E-001  6.74143374E-002  4.37504279E-002  1.98726471E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91452035E+003  2.64093609E-001  6.91706914E-001  9.55800524E-001 -4.27613304E-001
  1.23075000E+001  9.55768742E-001 -5.26539401E-002 -6.04462196E-002  1.94813542E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91447387E+003  2.62392030E-001  6.93376713E-001  9.55768742E-001 -4.30984681E-001
  1.23150000E+001  9.55736965E-001  3.46515891E-002  7.28114308E-002  1.91665506E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91449518E+003  2.60778764E-001  6.94958202E-001  9.55736965E-001 -4.34179440E-001
  1.23225000E+001  9.55705194E-001 -1.45729312E-002 -8.01047988E-002  1.89061687E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91459152E+003  2.59236830E-001  6.96468363E-001  9.55705194E-001 -4.37231533E-001
  1.23300000E+001  9.55673809E-001 -6.32162552E-003  8.18557404E-002  1.86683931E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91475636E+003  2.57746517E-001  6.97927289E-001  9.55673809E-001 -4.40180772E-001
  1.23375000E+001  9.55643371E-001  2.67099788E-002 -7.78958238E-002  1.84232423E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91495205E+003  2.56289380E-001  6.99353992E-001  9.55643371E-001 -4.43064611E-001
  1.23450000E+001  9.55614143E-001 -4.52125882E-002  6.84201672E-002  1.81482750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91514008E+003  2.54850424E-001  7.00763723E-001  9.55614143E-001 -4.45913297E-001
  1.23525000E+001  9.55585887E-001  6.04254924E-002 -5.40927152E-002  1.78323567E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91532477E+003  2.53418943E-001  7.02166944E-001  9.55585887E-001 -4.48748003E-001
  1.23600000E+001  9.55557954E-001 -7.10851805E-002  3.61353248E-002  1.74785786E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91552946E+003  2.51988338E-001  7.03569616E-001  9.55557954E-001 -4.51581277E-001
  1.23675000E+001  9.55529474E-001  7.63700768E-002 -1.62415966E-002  1.71014052E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.91574454E+003  2.50555258E-001  7.04974216E-001  9.55529474E-001 -4.54418958E-001
