Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  9.01500000E+000  1.73006120E+000 -1.71036780E-001 -3.54002310E-001  3.93155460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53714340E+003  1.10064320E+000  6.29418000E-001  1.73006120E+000  4.71225160E-001
  9.02250000E+000  1.72917100E+000 -3.65091890E-001  1.27396800E-001  3.86680790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53608510E+003  1.10391090E+000  6.25260100E-001  1.72917100E+000  4.78650840E-001
  9.03000000E+000  1.72658550E+000  8.00532850E-002  3.71092000E-001  3.79628510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53781310E+003  1.10698220E+000  6.19603310E-001  1.72658550E+000  4.87378900E-001
  9.03750000E+000  1.73177910E+000  3.71643830E-001 -2.78892340E-002  3.72688810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54053550E+003  1.11280410E+000  6.18974920E-001  1.73177910E+000  4.93829220E-001
  9.04500000E+000  1.72995250E+000  2.39932770E-002 -3.69623990E-001  3.70401900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54009570E+003  1.11646600E+000  6.13486490E-001  1.72995250E+000  5.02979530E-001
  9.05250000E+000  1.73291340E+000 -3.63531660E-001 -7.68630450E-002  3.71568560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53862840E+003  1.12285880E+000  6.10054640E-001  1.73291340E+000  5.12804130E-001
  9.06000000E+000  1.73599570E+000 -1.29379730E-001  3.53405850E-001  3.76344000E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53743630E+003  1.12633970E+000  6.09656050E-001  1.73599570E+000  5.16683630E-001
  9.06750000E+000  1.73679110E+000  3.45949270E-001  1.77359330E-001  3.88763720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53566150E+003  1.13127400E+000  6.05517070E-001  1.73679110E+000  5.25756910E-001
  9.07500000E+000  1.73646720E+000  2.20078380E-001 -3.36795470E-001  4.02325350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53574050E+003  1.13429800E+000  6.02169210E-001  1.73646720E+000  5.32128750E-001
  9.08250000E+000  1.73665190E+000 -3.21651120E-001 -2.57086500E-001  4.11768030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53042880E+003  1.13626940E+000  6.00382460E-001  1.73665190E+000  5.35886980E-001
  9.09000000E+000  1.73715740E+000 -2.88225370E-001  3.04266260E-001  4.19108360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53029960E+003  1.13968730E+000  5.97470170E-001  1.73715740E+000  5.42217110E-001
  9.09750000E+000  1.73285880E+000  2.79733570E-001  3.13679510E-001  4.20292400E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52878210E+003  1.13901480E+000  5.93844070E-001  1.73285880E+000  5.45170690E-001
  9.10500000E+000  1.73338880E+000  3.36389310E-001 -2.48126730E-001  4.18000770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52926450E+003  1.14192270E+000  5.91466040E-001  1.73338880E+000  5.50456690E-001
  9.11250000E+000  1.73029810E+000 -2.10792600E-001 -3.57178700E-001  4.14741060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52828420E+003  1.14452810E+000  5.85769960E-001  1.73029810E+000  5.58758180E-001
  9.12000000E+000  1.72951960E+000 -3.72665290E-001  1.65926900E-001  4.07935230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52983880E+003  1.14715140E+000  5.82368150E-001  1.72951960E+000  5.64783260E-001
  9.12750000E+000  1.72819870E+000  1.19203530E-001  3.85390980E-001  4.03405110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53035940E+003  1.14916240E+000  5.79036280E-001  1.72819870E+000  5.70126110E-001
  9.13500000E+000  1.72920940E+000  3.96298670E-001 -6.84566570E-002  4.02167810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52940100E+003  1.15182940E+000  5.77379930E-001  1.72920940E+000  5.74449510E-001
  9.14250000E+000  1.72718720E+000 -1.37772740E-002 -4.06016070E-001  4.06249760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52564390E+003  1.15380000E+000  5.73387170E-001  1.72718720E+000  5.80412810E-001
  9.15000000E+000  1.72894020E+000 -4.10263820E-001 -3.85171680E-002  4.12067920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52761140E+003  1.15811150E+000  5.70828770E-001  1.72894020E+000  5.87282700E-001
  9.15750000E+000  1.73694950E+000 -8.74072220E-002  4.04314560E-001  4.13654790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53407960E+003  1.16914380E+000  5.67805730E-001  1.73694950E+000  6.01338090E-001
  9.16500000E+000  1.73795880E+000  4.00577500E-001  1.29818410E-001  4.21088060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53290880E+003  1.17084520E+000  5.67113690E-001  1.73795880E+000  6.03731460E-001
  9.17250000E+000  1.73382690E+000  1.67851050E-001 -3.90730260E-001  4.25257700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53044330E+003  1.16936010E+000  5.64466760E-001  1.73382690E+000  6.04893360E-001
  9.18000000E+000  1.73511440E+000 -3.74415410E-001 -2.05071210E-001  4.26897060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52914300E+003  1.17259940E+000  5.62514980E-001  1.73511440E+000  6.10084460E-001
  9.18750000E+000  1.73602830E+000 -2.39687640E-001  3.51759910E-001  4.25658540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52905260E+003  1.17441440E+000  5.61613860E-001  1.73602830E+000  6.12800580E-001
  9.19500000E+000  1.72538200E+000  3.22608070E-001  2.67185190E-001  4.18884100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52789600E+003  1.16808740E+000  5.57294660E-001  1.72538200E+000  6.10792710E-001
  9.20250000E+000  1.72458650E+000  2.92491000E-001 -2.89065940E-001  4.11229980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52989240E+003  1.16946330E+000  5.55123120E-001  1.72458650E+000  6.14340220E-001
  9.21000000E+000  1.72167950E+000 -2.53489340E-001 -3.15363310E-001  4.04611990E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.52970630E+003  1.16890860E+000  5.52770930E-001  1.72167950E+000  6.16137670E-001
  9.21750000E+000  1.71739180E+000 -3.35570350E-001  2.15662750E-001  3.98895830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.53608680E+003  1.16820560E+000  5.49186150E-001  1.71739180E+000  6.19019480E-001
  9.22500000E+000  1.71578790E+000  1.76903310E-001  3.51813250E-001  3.93785910E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54087240E+003  1.16974430E+000  5.46043540E-001  1.71578790E+000  6.23700800E-001
  9.23250000E+000  1.71463340E+000  3.65321850E-001 -1.34079280E-001  3.89149460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54131500E+003  1.17061470E+000  5.44018700E-001  1.71463340E+000  6.26595990E-001
  9.24000000E+000  1.71347150E+000 -8.73821630E-002 -3.75825390E-001  3.85850190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54240040E+003  1.17174560E+000  5.41725890E-001  1.71347150E+000  6.30019710E-001
  9.24750000E+000  1.71279940E+000 -3.82067420E-001  3.77417590E-002  3.83927020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54359690E+003  1.17302470E+000  5.39774740E-001  1.71279940E+000  6.33249940E-001
  9.25500000E+000  1.71232210E+000 -1.21657850E-002  3.83675440E-001  3.83868270E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54545320E+003  1.17404840E+000  5.38273740E-001  1.71232210E+000  6.35774640E-001
  9.26250000E+000  1.71174720E+000  3.80708190E-001  6.00183480E-002  3.85410080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54811490E+003  1.17500530E+000  5.36741840E-001  1.71174720E+000  6.38263470E-001
  9.27000000E+000  1.71139940E+000  1.05418560E-001 -3.74958110E-001  3.89495390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55303600E+003  1.17616790E+000  5.35231550E-001  1.71139940E+000  6.40936310E-001
  9.27750000E+000  1.71114560E+000 -3.66025430E-001 -1.47725830E-001  3.94711960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55716710E+003  1.17756630E+000  5.33579250E-001  1.71114560E+000  6.43987100E-001
  9.28500000E+000  1.71085630E+000 -1.87318680E-001  3.53131920E-001  3.99737970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55732270E+003  1.17909010E+000  5.31766220E-001  1.71085630E+000  6.47323850E-001
  9.29250000E+000  1.71071390E+000  3.35516820E-001  2.24004510E-001  4.03422310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55588380E+003  1.18078640E+000  5.29927500E-001  1.71071390E+000  6.50858940E-001
  9.30000000E+000  1.71037380E+000  2.56270610E-001 -3.12360270E-001  4.04034110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55682330E+003  1.18235570E+000  5.28018100E-001  1.71037380E+000  6.54337590E-001
  9.30750000E+000  1.70976850E+000 -2.83492350E-001 -2.83383740E-001  4.00841930E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55902670E+003  1.18335890E+000  5.26409550E-001  1.70976850E+000  6.56949390E-001
  9.31500000E+000  1.70912540E+000 -3.07739970E-001  2.46493940E-001  3.94288150E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55825380E+003  1.18429450E+000  5.24830920E-001  1.70912540E+000  6.59463550E-001
  9.32250000E+000  1.70873530E+000  2.00281130E-001  3.31164310E-001  3.87017220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55851310E+003  1.18498030E+000  5.23754940E-001  1.70873530E+000  6.61225390E-001
  9.33000000E+000  1.70812470E+000  3.52974630E-001 -1.49126590E-001  3.83183810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56038000E+003  1.18514050E+000  5.22984160E-001  1.70812470E+000  6.62156380E-001
  9.33750000E+000  1.70792190E+000 -9.57322100E-002 -3.71970360E-001  3.84091920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56213680E+003  1.18532430E+000  5.22597590E-001  1.70792190E+000  6.62726670E-001
  9.34500000E+000  1.70769660E+000 -3.88149000E-001  4.39127530E-002  3.90625110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56349560E+003  1.18538640E+000  5.22310230E-001  1.70769660E+000  6.63076140E-001
  9.35250000E+000  1.70743640E+000 -3.10988530E-003  3.99597460E-001  3.99609560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56441920E+003  1.18535620E+000  5.22080190E-001  1.70743640E+000  6.63276010E-001
  9.36000000E+000  1.70737480E+000  4.06634280E-001  4.41660830E-002  4.09025770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56637030E+003  1.18542810E+000  5.21946680E-001  1.70737480E+000  6.63481440E-001
  9.36750000E+000  1.70750310E+000  8.04902440E-002 -4.08365990E-001  4.16222850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.57051520E+003  1.18567260E+000  5.21830460E-001  1.70750310E+000  6.63842150E-001
  9.37500000E+000  1.70770230E+000 -4.03915080E-001 -1.14030700E-001  4.19702740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56725430E+003  1.18597620E+000  5.21726090E-001  1.70770230E+000  6.64250160E-001
  9.38250000E+000  1.70766690E+000 -1.46224250E-001  3.92740930E-001  4.19078720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56378330E+003  1.18620060E+000  5.21466260E-001  1.70766690E+000  6.64734380E-001
  9.39000000E+000  1.70712920E+000  3.74920970E-001  1.77575290E-001  4.14847830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56438680E+003  1.18612290E+000  5.21006310E-001  1.70712920E+000  6.65116590E-001
  9.39750000E+000  1.70693170E+000  2.08211840E-001 -3.51118250E-001  4.08210970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56338340E+003  1.18577580E+000  5.21155850E-001  1.70693170E+000  6.64619990E-001
  9.40500000E+000  1.70641070E+000 -3.22159640E-001 -2.36815780E-001  3.99835650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56217180E+003  1.18510720E+000  5.21303530E-001  1.70641070E+000  6.63803690E-001
  9.41250000E+000  1.70608500E+000 -2.64138750E-001  2.89270750E-001  3.91722920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56186600E+003  1.18440770E+000  5.21677340E-001  1.70608500E+000  6.62730330E-001
  9.42000000E+000  1.70599810E+000  2.53713050E-001  2.90187610E-001  3.85459680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56172370E+003  1.18364870E+000  5.22349370E-001  1.70599810E+000  6.61299320E-001
  9.42750000E+000  1.70578650E+000  3.15373590E-001 -2.15345230E-001  3.81882270E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.56090420E+003  1.18279900E+000  5.22987530E-001  1.70578650E+000  6.59811450E-001
  9.43500000E+000  1.70576050E+000 -1.74891260E-001 -3.39220560E-001  3.81651070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55834920E+003  1.18202070E+000  5.23739800E-001  1.70576050E+000  6.58280950E-001
  9.44250000E+000  1.70581850E+000 -3.59930920E-001  1.34078180E-001  3.84092730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55555070E+003  1.18132910E+000  5.24489360E-001  1.70581850E+000  6.56839740E-001
  9.45000000E+000  1.70596170E+000  9.47676050E-002  3.76200500E-001  3.87953230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55370700E+003  1.18078660E+000  5.25175100E-001  1.70596170E+000  6.55611520E-001
  9.45750000E+000  1.70630860E+000  3.87226110E-001 -5.78089790E-002  3.91517480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55149170E+003  1.18055140E+000  5.25757110E-001  1.70630860E+000  6.54794330E-001
  9.46500000E+000  1.70681160E+000 -2.27267580E-002 -3.91863250E-001  3.92521730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54942060E+003  1.18051280E+000  5.26298760E-001  1.70681160E+000  6.54214060E-001
  9.47250000E+000  1.70682210E+000 -3.90305320E-001 -1.08381410E-002  3.90455770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54821120E+003  1.18050210E+000  5.26320000E-001  1.70682210E+000  6.54182130E-001
  9.48000000E+000  1.70700600E+000 -4.36810550E-002  3.82582530E-001  3.85068090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54792680E+003  1.18078370E+000  5.26222260E-001  1.70700600E+000  6.54561430E-001
  9.48750000E+000  1.70686600E+000  3.70170650E-001  7.62585980E-002  3.77944020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54846410E+003  1.18109650E+000  5.25769440E-001  1.70686600E+000  6.55327100E-001
  9.49500000E+000  1.70669920E+000  1.08657500E-001 -3.54730150E-001  3.70998560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54918420E+003  1.18147290E+000  5.25226290E-001  1.70669920E+000  6.56246580E-001
  9.50250000E+000  1.70655750E+000 -3.36006280E-001 -1.41546290E-001  3.64603300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54937350E+003  1.18181030E+000  5.24747250E-001  1.70655750E+000  6.57063010E-001
  9.51000000E+000  1.70637320E+000 -1.75164050E-001  3.12759020E-001  3.58469880E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54963680E+003  1.18202250E+000  5.24350680E-001  1.70637320E+000  6.57671840E-001
  9.51750000E+000  1.70617820E+000  2.83897250E-001  2.09006530E-001  3.52535640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55040720E+003  1.18203690E+000  5.24141310E-001  1.70617820E+000  6.57895610E-001
  9.52500000E+000  1.70603730E+000  2.42651060E-001 -2.49615880E-001  3.48120130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55114470E+003  1.18182980E+000  5.24207570E-001  1.70603730E+000  6.57622200E-001
  9.53250000E+000  1.70589680E+000 -2.11175940E-001 -2.75563050E-001  3.47174700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55130220E+003  1.18132140E+000  5.24575330E-001  1.70589680E+000  6.56746100E-001
  9.54000000E+000  1.70578090E+000 -3.06797110E-001  1.70250180E-001  3.50869770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55065000E+003  1.18060010E+000  5.25180820E-001  1.70578090E+000  6.55419230E-001
  9.54750000E+000  1.70572860E+000  1.28444260E-001  3.35023390E-001  3.58801620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54969300E+003  1.17979650E+000  5.25932110E-001  1.70572860E+000  6.53864420E-001
  9.55500000E+000  1.70570870E+000  3.58743520E-001 -8.66570530E-002  3.69061460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.54946540E+003  1.17906840E+000  5.26640280E-001  1.70570870E+000  6.52428080E-001
  9.56250000E+000  1.70570460E+000 -4.53027940E-002 -3.76280770E-001  3.78998100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55065030E+003  1.17860700E+000  5.27097580E-001  1.70570460E+000  6.51509410E-001
  9.57000000E+000  1.70570770E+000 -3.86482230E-001  4.93914900E-003  3.86513790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55304100E+003  1.17852420E+000  5.27183550E-001  1.70570770E+000  6.51340640E-001
  9.57750000E+000  1.70572720E+000 -3.41897390E-002  3.89342710E-001  3.90840990E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55574640E+003  1.17881600E+000  5.26911270E-001  1.70572720E+000  6.51904680E-001
  9.58500000E+000  1.70578170E+000  3.85359770E-001  7.23925650E-002  3.92100540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55797900E+003  1.17932430E+000  5.26457460E-001  1.70578170E+000  6.52866810E-001
  9.59250000E+000  1.70585570E+000  1.10467810E-001 -3.75023220E-001  3.90954670E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55947940E+003  1.17974940E+000  5.26106350E-001  1.70585570E+000  6.53643030E-001
  9.60000000E+000  1.70590180E+000 -3.58355240E-001 -1.49279070E-001  3.88204480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55990710E+003  1.17977080E+000  5.26130950E-001  1.70590180E+000  6.53639890E-001
  9.60750000E+000  1.70588100E+000 -1.88769120E-001  3.35347860E-001  3.84827190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55914240E+003  1.17918260E+000  5.26698410E-001  1.70588100E+000  6.52484190E-001
  9.61500000E+000  1.70579520E+000  3.06946740E-001  2.28419660E-001  3.82611870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55778730E+003  1.17797660E+000  5.27818620E-001  1.70579520E+000  6.50157950E-001
  9.62250000E+000  1.70564240E+000  2.67588040E-001 -2.74573050E-001  3.83397600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55686400E+003  1.17628630E+000  5.29356180E-001  1.70564240E+000  6.46930100E-001
  9.63000000E+000  1.70545800E+000 -2.39818620E-001 -3.05009560E-001  3.87999740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55644290E+003  1.17432840E+000  5.31129580E-001  1.70545800E+000  6.43198840E-001
  9.63750000E+000  1.70528430E+000 -3.38993670E-001  2.04330470E-001  3.95812640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55535340E+003  1.17232720E+000  5.32957160E-001  1.70528430E+000  6.39370010E-001
  9.64500000E+000  1.70517770E+000  1.68931880E-001  3.67999410E-001  4.04921650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55378420E+003  1.17049350E+000  5.34684220E-001  1.70517770E+000  6.35809280E-001
  9.65250000E+000  1.70515690E+000  3.91034730E-001 -1.32923350E-001  4.13009420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55387760E+003  1.16895050E+000  5.36206400E-001  1.70515690E+000  6.32744130E-001
  9.66000000E+000  1.70520960E+000 -9.51859660E-002 -4.07414570E-001  4.18386190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.55401770E+003  1.16764190E+000  5.37567690E-001  1.70520960E+000  6.30074170E-001
