Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.31050000E+001  0.19916043E+001  0.52278661E+000 -0.52869990E+000  0.74352499E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22387378E+004  0.12204222E+001  0.77118211E+000  0.19916043E+001  0.44924011E+000
  0.31125000E+001  0.19898726E+001 -0.46506907E+000 -0.57407152E+000  0.73881483E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22313955E+004  0.12102557E+001  0.77961696E+000  0.19898726E+001  0.43063874E+000
  0.31200000E+001  0.19889053E+001 -0.61928055E+000  0.39720506E+000  0.73571752E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22356825E+004  0.12006454E+001  0.78825996E+000  0.19889053E+001  0.41238540E+000
  0.31275000E+001  0.19869000E+001  0.32490568E+000  0.65661316E+000  0.73260122E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22338749E+004  0.11936293E+001  0.79327070E+000  0.19869000E+001  0.40035862E+000
  0.31350000E+001  0.19864224E+001  0.68757964E+000 -0.24915154E+000  0.73132909E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22306073E+004  0.11860000E+001  0.80042240E+000  0.19864224E+001  0.38557762E+000
  0.31425000E+001  0.19851881E+001 -0.17307689E+000 -0.70961720E+000  0.73041918E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22342158E+004  0.11777259E+001  0.80746225E+000  0.19851881E+001  0.37026363E+000
  0.31500000E+001  0.19858097E+001 -0.72314829E+000  0.95436102E-001  0.72941860E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22400751E+004  0.11734001E+001  0.81240958E+000  0.19858097E+001  0.36099050E+000
  0.31575000E+001  0.19858599E+001  0.16710945E-001  0.72835942E+000  0.72855110E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22426540E+004  0.11686876E+001  0.81717234E+000  0.19858599E+001  0.35151525E+000
  0.31650000E+001  0.19853633E+001  0.72378073E+000  0.59222705E-001  0.72619961E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22388968E+004  0.11626864E+001  0.82267689E+000  0.19853633E+001  0.34000954E+000
  0.31725000E+001  0.19846750E+001  0.13350521E+000 -0.71073967E+000  0.72316977E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22342098E+004  0.11573237E+001  0.82735133E+000  0.19846750E+001  0.32997234E+000
  0.31800000E+001  0.19845538E+001 -0.68960911E+000 -0.20583076E+000  0.71967148E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22305972E+004  0.11527777E+001  0.83177612E+000  0.19845538E+001  0.32100158E+000
  0.31875000E+001  0.19816545E+001 -0.27314974E+000  0.65933083E+000  0.71367214E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22309644E+004  0.11455198E+001  0.83613468E+000  0.19816545E+001  0.30938512E+000
  0.31950000E+001  0.19822497E+001  0.62170816E+000  0.33819188E+000  0.70773920E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22328036E+004  0.11421536E+001  0.84009609E+000  0.19822497E+001  0.30205749E+000
  0.32025000E+001  0.19801819E+001  0.39944926E+000 -0.57590016E+000  0.70087139E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22379147E+004  0.11361871E+001  0.84399483E+000  0.19801819E+001  0.29219227E+000
  0.32100000E+001  0.19755842E+001 -0.52295600E+000 -0.45400647E+000  0.69253509E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22379959E+004  0.11283560E+001  0.84722821E+000  0.19755842E+001  0.28112776E+000
  0.32175000E+001  0.19738582E+001 -0.50412140E+000  0.46380052E+000  0.68501774E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22385070E+004  0.11236772E+001  0.85018102E+000  0.19738582E+001  0.27349618E+000
  0.32250000E+001  0.19761379E+001  0.40095154E+000  0.54957346E+000  0.68028900E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22364958E+004  0.11203460E+001  0.85579189E+000  0.19761379E+001  0.26455411E+000
  0.32325000E+001  0.19746978E+001  0.58895728E+000 -0.33242604E+000  0.67629708E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22386284E+004  0.11142619E+001  0.86043583E+000  0.19746978E+001  0.25382609E+000
  0.32400000E+001  0.19773756E+001 -0.26242528E+000 -0.62330707E+000  0.67629781E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22382578E+004  0.11117218E+001  0.86565379E+000  0.19773756E+001  0.24606801E+000
  0.32475000E+001  0.19774785E+001 -0.64955465E+000  0.19025444E+000  0.67684415E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22373730E+004  0.11071881E+001  0.87029035E+000  0.19774785E+001  0.23689777E+000
  0.32550000E+001  0.19767635E+001  0.11573932E+000  0.66741113E+000  0.67737228E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22374080E+004  0.11012157E+001  0.87554777E+000  0.19767635E+001  0.22566797E+000
  0.32625000E+001  0.19735127E+001  0.67581611E+000 -0.39934846E-001  0.67699498E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22405021E+004  0.10913406E+001  0.88217209E+000  0.19735127E+001  0.20916851E+000
  0.32700000E+001  0.19691784E+001  0.33392021E-001 -0.67592051E+000  0.67674483E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22415694E+004  0.10837575E+001  0.88542094E+000  0.19691784E+001  0.19833656E+000
  0.32775000E+001  0.19645569E+001 -0.66777883E+000 -0.10469137E+000  0.67593554E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22412176E+004  0.10728824E+001  0.89167450E+000  0.19645569E+001  0.18120790E+000
  0.32850000E+001  0.19635439E+001 -0.17307985E+000  0.65304307E+000  0.67559003E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22444260E+004  0.10662970E+001  0.89724695E+000  0.19635439E+001  0.16905004E+000
  0.32925000E+001  0.19587090E+001  0.62846858E+000  0.23936645E+000  0.67250952E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22450888E+004  0.10579884E+001  0.90072061E+000  0.19587090E+001  0.15726775E+000
  0.33000000E+001  0.19602150E+001  0.30265083E+000 -0.59612909E+000  0.66855622E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22484218E+004  0.10546202E+001  0.90559473E+000  0.19602150E+001  0.14902551E+000
  0.33075000E+001  0.19602174E+001 -0.55627083E+000 -0.36407948E+000  0.66482411E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22508214E+004  0.10515097E+001  0.90870768E+000  0.19602174E+001  0.14280201E+000
  0.33150000E+001  0.19579725E+001 -0.42258184E+000  0.50921568E+000  0.66172201E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22526321E+004  0.10440648E+001  0.91390772E+000  0.19579725E+001  0.13015706E+000
  0.33225000E+001  0.19581961E+001  0.45702294E+000  0.47471736E+000  0.65895868E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22548214E+004  0.10383709E+001  0.91982519E+000  0.19581961E+001  0.11854567E+000
  0.33300000E+001  0.19498992E+001  0.52347295E+000 -0.39911212E+000  0.65826622E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22572452E+004  0.10289941E+001  0.92090508E+000  0.19498992E+001  0.10808906E+000
  0.33375000E+001  0.19497698E+001 -0.33956399E+000 -0.56614211E+000  0.66016710E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22599671E+004  0.10253353E+001  0.92443452E+000  0.19497698E+001  0.10090077E+000
  0.33450000E+001  0.19414831E+001 -0.59824546E+000  0.27734500E+000  0.65940721E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22599066E+004  0.10119219E+001  0.92956120E+000  0.19414831E+001  0.82360697E-001
  0.33525000E+001  0.19351435E+001  0.21649733E+000  0.62276824E+000  0.65932646E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22596537E+004  0.10031975E+001  0.93194600E+000  0.19351435E+001  0.71251464E-001
  0.33600000E+001  0.19407196E+001  0.64473329E+000 -0.15084613E+000  0.66214467E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22604667E+004  0.10009548E+001  0.93976482E+000  0.19407196E+001  0.61189960E-001
  0.33675000E+001  0.19395996E+001 -0.86610955E-001 -0.65936129E+000  0.66502539E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22678654E+004  0.99921118E+000  0.94038842E+000  0.19395996E+001  0.58822760E-001
  0.33750000E+001  0.19370306E+001 -0.66446659E+000  0.21480172E-001  0.66481369E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22701764E+004  0.99545209E+000  0.94157846E+000  0.19370306E+001  0.53873632E-001
  0.33825000E+001  0.19342146E+001 -0.45892357E-001  0.66181481E+000  0.66340407E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22694547E+004  0.99091619E+000  0.94329846E+000  0.19342146E+001  0.47617735E-001
  0.33900000E+001  0.19419060E+001  0.65277961E+000  0.11209371E+000  0.66233392E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22724895E+004  0.98925332E+000  0.95265264E+000  0.19419060E+001  0.36600679E-001
  0.33975000E+001  0.19388834E+001  0.17318231E+000 -0.63596902E+000  0.65912723E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22723064E+004  0.98863575E+000  0.95024766E+000  0.19388834E+001  0.38388097E-001
  0.34050000E+001  0.19431795E+001 -0.61090029E+000 -0.23935286E+000  0.65611657E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22695821E+004  0.99359880E+000  0.94958067E+000  0.19431795E+001  0.44018127E-001
  0.34125000E+001  0.19284491E+001 -0.30200598E+000  0.58000730E+000  0.65392361E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22670784E+004  0.98643908E+000  0.94200997E+000  0.19284491E+001  0.44429116E-001
  0.34200000E+001  0.19438127E+001  0.54513124E+000  0.36265366E+000  0.65474097E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22662849E+004  0.10225392E+001  0.92127349E+000  0.19438127E+001  0.10126570E+000
  0.34275000E+001  0.19318485E+001  0.42077964E+000 -0.49506492E+000  0.64972669E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22665158E+004  0.10065493E+001  0.92529920E+000  0.19318485E+001  0.81250138E-001
  0.34350000E+001  0.19525655E+001 -0.44747016E+000 -0.47254825E+000  0.65079289E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22783298E+004  0.10208169E+001  0.93174860E+000  0.19525655E+001  0.89068330E-001
  0.34425000E+001  0.19326021E+001 -0.50934711E+000  0.39485124E+000  0.64447031E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22794841E+004  0.99837407E+000  0.93422807E+000  0.19326021E+001  0.64146001E-001
  0.34500000E+001  0.19370963E+001  0.33737694E+000  0.54585538E+000  0.64170188E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22836078E+004  0.98918396E+000  0.94791230E+000  0.19370963E+001  0.41271662E-001
  0.34575000E+001  0.19279446E+001  0.57875663E+000 -0.27686889E+000  0.64157277E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22879867E+004  0.97565720E+000  0.95228740E+000  0.19279446E+001  0.23369799E-001
  0.34650000E+001  0.19347344E+001 -0.21744854E+000 -0.60546222E+000  0.64332602E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22876522E+004  0.97634963E+000  0.95838476E+000  0.19347344E+001  0.17964870E-001
  0.34725000E+001  0.19371027E+001 -0.62498477E+000  0.15504709E+000  0.64392978E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22889779E+004  0.97602926E+000  0.96107341E+000  0.19371027E+001  0.14955854E-001
  0.34800000E+001  0.19356461E+001  0.88992021E-001  0.63865208E+000  0.64482250E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22921625E+004  0.97829852E+000  0.95734753E+000  0.19356461E+001  0.20950994E-001
  0.34875000E+001  0.19339867E+001  0.64308585E+000 -0.21612803E-001  0.64344893E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22938329E+004  0.97992488E+000  0.95406183E+000  0.19339867E+001  0.25863049E-001
  0.34950000E+001  0.19372706E+001  0.44494902E-001 -0.63845902E+000  0.64000759E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22933268E+004  0.98670325E+000  0.95056732E+000  0.19372706E+001  0.36135925E-001
  0.35025000E+001  0.19363182E+001 -0.62483637E+000 -0.11082698E+000  0.63458893E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22920803E+004  0.98812120E+000  0.94819696E+000  0.19363182E+001  0.39924239E-001
  0.35100000E+001  0.19308166E+001 -0.17962712E+000  0.60204515E+000  0.62827085E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22902552E+004  0.98681083E+000  0.94400582E+000  0.19308166E+001  0.42805007E-001
  0.35175000E+001  0.19336400E+001  0.57427353E+000  0.24375436E+000  0.62386399E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22932166E+004  0.98775804E+000  0.94588193E+000  0.19336400E+001  0.41876109E-001
  0.35250000E+001  0.19406885E+001  0.30677170E+000 -0.54168028E+000  0.62251618E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22961894E+004  0.99512585E+000  0.94556260E+000  0.19406885E+001  0.49563251E-001
  0.35325000E+001  0.19423080E+001 -0.50408060E+000 -0.36819139E+000  0.62422925E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23008140E+004  0.99411474E+000  0.94819323E+000  0.19423080E+001  0.45921516E-001
  0.35400000E+001  0.19452235E+001 -0.42386628E+000  0.46161336E+000  0.62669731E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23012791E+004  0.99558931E+000  0.94963416E+000  0.19452235E+001  0.45955142E-001
  0.35475000E+001  0.19518759E+001  0.41521458E+000  0.47686668E+000  0.63230134E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23013875E+004  0.10018552E+001  0.95002069E+000  0.19518759E+001  0.51834524E-001
  0.35550000E+001  0.19532686E+001  0.52450992E+000 -0.36565015E+000  0.63938305E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23013263E+004  0.10031455E+001  0.95012311E+000  0.19532686E+001  0.53022356E-001
  0.35625000E+001  0.19558847E+001 -0.31021310E+000 -0.56299275E+000  0.64280090E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23038728E+004  0.10038606E+001  0.95202412E+000  0.19558847E+001  0.51836432E-001
  0.35700000E+001  0.19611820E+001 -0.59611762E+000  0.25268909E+000  0.64746274E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23038713E+004  0.10095043E+001  0.95167777E+000  0.19611820E+001  0.57826480E-001
  0.35775000E+001  0.19628371E+001  0.19187551E+000  0.62184157E+000  0.65077120E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23070514E+004  0.10126983E+001  0.95013888E+000  0.19628371E+001  0.62559386E-001
  0.35850000E+001  0.19647211E+001  0.63867717E+000 -0.12672896E+000  0.65112884E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23069567E+004  0.10159807E+001  0.94874041E+000  0.19647211E+001  0.67240267E-001
  0.35925000E+001  0.19716915E+001 -0.60845110E-001 -0.64916926E+000  0.65201446E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23059463E+004  0.10216242E+001  0.95006731E+000  0.19716915E+001  0.71556915E-001
  0.36000000E+001  0.19714298E+001 -0.65118454E+000 -0.77681197E-002  0.65123087E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23053116E+004  0.10246919E+001  0.94673796E+000  0.19714298E+001  0.77953913E-001
  0.36075000E+001  0.19697871E+001 -0.78814688E-001  0.64520694E+000  0.65000288E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23053325E+004  0.10272835E+001  0.94250358E+000  0.19697871E+001  0.84779916E-001
  0.36150000E+001  0.19736932E+001  0.63362767E+000  0.14894897E+000  0.65089924E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23070630E+004  0.10297413E+001  0.94395183E+000  0.19736932E+001  0.85789502E-001
  0.36225000E+001  0.19754571E+001  0.21803832E+000 -0.61591867E+000  0.65337318E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23078472E+004  0.10322780E+001  0.94317904E+000  0.19754571E+001  0.89098993E-001
  0.36300000E+001  0.19755252E+001 -0.59219588E+000 -0.28506377E+000  0.65723460E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23082984E+004  0.10331781E+001  0.94234707E+000  0.19755252E+001  0.90831054E-001
  0.36375000E+001  0.19766119E+001 -0.34706422E+000  0.56273024E+000  0.66114967E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23092020E+004  0.10332164E+001  0.94339552E+000  0.19766119E+001  0.89820842E-001
  0.36450000E+001  0.19770734E+001  0.52870318E+000  0.40596384E+000  0.66658359E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23066811E+004  0.10349683E+001  0.94210513E+000  0.19770734E+001  0.92863181E-001
  0.36525000E+001  0.19749408E+001  0.45856919E+000 -0.48860353E+000  0.67008888E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23036688E+004  0.10356083E+001  0.93933251E+000  0.19749408E+001  0.96275759E-001
  0.36600000E+001  0.19748242E+001 -0.44298736E+000 -0.50574701E+000  0.67232272E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23081698E+004  0.10381859E+001  0.93663835E+000  0.19748242E+001  0.10154750E+000
  0.36675000E+001  0.19745133E+001 -0.54649028E+000  0.39140478E+000  0.67219739E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23067195E+004  0.10411170E+001  0.93339623E+000  0.19745133E+001  0.10772081E+000
  0.36750000E+001  0.19724572E+001  0.33457948E+000  0.57950690E+000  0.66915743E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23117236E+004  0.10436807E+001  0.92877643E+000  0.19724572E+001  0.11490431E+000
  0.36825000E+001  0.19734213E+001  0.60685291E+000 -0.27420953E+000  0.66592892E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23146631E+004  0.10483061E+001  0.92511514E+000  0.19734213E+001  0.12319100E+000
  0.36900000E+001  0.19723461E+001 -0.20952987E+000 -0.62632349E+000  0.66044218E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23160851E+004  0.10523157E+001  0.92003045E+000  0.19723461E+001  0.13228522E+000
  0.36975000E+001  0.19709215E+001 -0.64069488E+000  0.14073859E+000  0.65597049E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23142259E+004  0.10576233E+001  0.91329822E+000  0.19709215E+001  0.14432507E+000
  0.37050000E+001  0.19700160E+001  0.70900723E-001  0.64742202E+000  0.65129271E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23170015E+004  0.10631964E+001  0.90681956E+000  0.19700160E+001  0.15637685E+000
  0.37125000E+001  0.19660349E+001  0.64667533E+000  0.12083631E-002  0.64667646E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23163489E+004  0.10683381E+001  0.89769684E+000  0.19660349E+001  0.17064125E+000
  0.37200000E+001  0.19658231E+001  0.74017595E-001 -0.64037687E+000  0.64464032E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23167013E+004  0.10733177E+001  0.89250540E+000  0.19658231E+001  0.18081227E+000
  0.37275000E+001  0.19633543E+001 -0.62723535E+000 -0.14412847E+000  0.64358154E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23195175E+004  0.10766811E+001  0.88667320E+000  0.19633543E+001  0.19000787E+000
  0.37350000E+001  0.19621515E+001 -0.21295991E+000  0.60704742E+000  0.64331834E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23211483E+004  0.10794500E+001  0.88270145E+000  0.19621515E+001  0.19674857E+000
  0.37425000E+001  0.19603725E+001  0.58218534E+000  0.28011973E+000  0.64607030E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23189019E+004  0.10842811E+001  0.87609144E+000  0.19603725E+001  0.20818962E+000
  0.37500000E+001  0.19601595E+001  0.34036726E+000 -0.55073480E+000  0.64742466E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23192453E+004  0.10887430E+001  0.87141647E+000  0.19601595E+001  0.21732650E+000
